model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Covid19Sim,8/3/2020,2 wk ahead cum death,8/15/2020,West Virginia,137,135,140
Covid19Sim,8/3/2020,2 wk ahead cum death,8/15/2020,Wisconsin,1097,1087,1118
Covid19Sim,8/3/2020,2 wk ahead cum death,8/15/2020,Wyoming,34,25,35
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Alabama,2135,2113,2159
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Alaska,47,22,56
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Arizona,4343,4310,4653
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Arkansas,648,644,653
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,California,11782,11712,11876
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Colorado,1996,1984,2019
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Connecticut,4459,4430,4479
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Delaware,611,608,629
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,District of Columbia,604,602,639
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Florida,9757,9623,9835
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Georgia,4766,4744,4849
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Hawaii,37,28,44
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Idaho,341,333,359
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Illinois,8084,8033,8160
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Indiana,3190,3172,3225
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Iowa,1015,1001,1033
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Kansas,477,466,489
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Kentucky,912,893,943
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Louisiana,4502,4471,4686
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Maine,128,124,132
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Maryland,3746,3723,3781
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Massachusetts,8676,8592,8901
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Michigan,6649,6627,6671
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Minnesota,1840,1810,1867
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Mississippi,1974,1962,2468
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Missouri,1640,1614,1663
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Montana,93,66,123
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,National,171614,169965,175225
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Nebraska,403,397,410
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Nevada,1117,1099,1134
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,New Hampshire,423,422,441
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,New Jersey,15859,15783,15908
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,New Mexico,729,725,781
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,New York,32763,32616,33014
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,North Carolina,2488,2471,2524
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,North Dakota,138,131,144
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Ohio,3849,3830,4097
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Oklahoma,777,770,792
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Oregon,411,408,414
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Pennsylvania,7463,7449,7483
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Puerto Rico,349,337,366
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Rhode Island,1029,1021,1038
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,South Carolina,2132,2113,2669
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,South Dakota,150,148,152
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Tennessee,1671,1646,1725
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Texas,8975,8774,9124
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Utah,433,424,515
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Vermont,59,57,60
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Virginia,2496,2482,2558
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Washington,1820,1809,1837
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,West Virginia,151,147,157
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Wisconsin,1188,1172,1221
Covid19Sim,8/3/2020,3 wk ahead cum death,8/22/2020,Wyoming,38,25,41
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Alabama,2355,2321,2391
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Alaska,57,22,73
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Arizona,4542,4498,4905
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Arkansas,716,711,723
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,California,12676,12571,12805
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Colorado,2059,2046,2095
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Connecticut,4472,4431,4501
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Delaware,621,617,645
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,District of Columbia,612,609,650
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Florida,10785,10624,10901
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Georgia,5119,5081,5210
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Hawaii,42,30,53
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Idaho,400,387,428
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Illinois,8245,8175,8366
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Indiana,3280,3257,3326
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Iowa,1066,1045,1093
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Kansas,523,505,539
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Kentucky,984,958,1031
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Louisiana,4705,4657,4929
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Maine,130,125,134
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Maryland,3849,3813,3887
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Massachusetts,8714,8596,9021
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Michigan,6725,6692,6755
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Minnesota,1917,1872,1954
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Mississippi,2110,2095,2767
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Missouri,1820,1783,1854
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Montana,110,72,153
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,National,178204,175819,182797
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Nebraska,433,424,443
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Nevada,1227,1201,1254
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,New Hampshire,426,424,449
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,New Jersey,15888,15791,15951
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,New Mexico,760,754,824
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,New York,32825,32625,33192
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,North Carolina,2666,2638,2720
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,North Dakota,154,142,164
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Ohio,3979,3954,4274
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Oklahoma,868,859,889
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Oregon,444,439,448
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Pennsylvania,7560,7539,7583
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Puerto Rico,402,383,428
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Rhode Island,1039,1029,1051
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,South Carolina,2272,2249,2957
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,South Dakota,158,154,160
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Tennessee,1896,1857,1973
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Texas,9826,9533,10041
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Utah,475,463,565
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Vermont,59,58,60
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Virginia,2621,2601,2718
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Washington,1909,1892,1931
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,West Virginia,164,160,176
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Wisconsin,1282,1259,1321
Covid19Sim,8/3/2020,4 wk ahead cum death,8/29/2020,Wyoming,42,25,48
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Alabama,1787,1701,1873
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Alaska,27,24,32
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Arizona,4153,3904,4402
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Arkansas,518,495,541
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,California,10185,9848,10522
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Colorado,1900,1872,1928
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Connecticut,4439,4432,4452
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Delaware,597,585,666
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,District of Columbia,591,586,596
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Florida,7748,7429,8067
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Georgia,4104,3951,4257
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Hawaii,28,26,31
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Idaho,220,197,243
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Illinois,7730,7714,7806
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Indiana,3075,3045,3105
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Iowa,908,887,929
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Kansas,375,361,396
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Kentucky,797,782,812
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Louisiana,4183,4068,4298
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Maine,124,123,127
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Maryland,3623,3589,3657
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Massachusetts,8651,8638,8720
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Michigan,6551,6498,6604
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Minnesota,1703,1688,1718
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Mississippi,1842,1754,1930
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Missouri,1375,1339,1411
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Montana,69,61,78
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,National,160224,158657,161791
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Nebraska,342,332,354
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Nevada,902,850,954
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,New Hampshire,422,417,429
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,New Jersey,15902,15836,16000
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,New Mexico,688,678,698
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,New York,32726,32710,32797
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,North Carolina,2181,2052,2310
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,North Dakota,111,105,118
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Ohio,3711,3624,3798
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Oklahoma,605,578,632
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Oregon,352,332,372
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Pennsylvania,7298,7250,7346
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Rhode Island,1014,1007,1022
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,South Carolina,1943,1816,2070
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,South Dakota,140,135,151
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Tennessee,1187,1130,1244
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Texas,7631,6878,8538
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Utah,339,324,354
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Vermont,57,57,59
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Virginia,2284,2218,2358
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Washington,1677,1628,1726
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,West Virginia,125,118,132
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Wisconsin,1008,980,1036
MIT-ORC,8/3/2020,1 wk ahead cum death,8/8/2020,Wyoming,28,26,31
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Alabama,1984,1863,2105
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Alaska,31,25,37
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Arizona,4603,4251,4955
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Arkansas,584,552,616
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,California,11158,10681,11635
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Colorado,1949,1909,1989
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Connecticut,4443,4432,4461
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Delaware,607,585,704
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,District of Columbia,598,590,606
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Florida,8573,8121,9025
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Georgia,4419,4202,4636
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Hawaii,30,26,34
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Idaho,248,215,281
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Illinois,7741,7714,7848
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Indiana,3170,3128,3212
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Iowa,935,906,964
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Kansas,387,361,416
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Kentucky,855,834,876
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Louisiana,4387,4225,4549
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Maine,125,123,130
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Maryland,3709,3661,3757
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Massachusetts,8660,8638,8758
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Michigan,6633,6559,6707
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Minnesota,1739,1718,1760
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Mississippi,2013,1889,2137
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Missouri,1504,1454,1554
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Montana,78,66,90
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,National,166385,164169,168601
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Nebraska,349,332,366
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Nevada,986,913,1059
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,New Hampshire,426,417,436
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,New Jersey,15956,15836,16094
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,New Mexico,722,708,736
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,New York,32735,32710,32836
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,North Carolina,2425,2242,2608
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,North Dakota,116,107,125
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Ohio,3906,3783,4029
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Oklahoma,672,634,710
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Oregon,383,355,411
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Pennsylvania,7358,7290,7426
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Rhode Island,1020,1010,1030
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,South Carolina,2142,1963,2321
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,South Dakota,146,135,161
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Tennessee,1332,1251,1413
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Texas,8534,7252,9816
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Utah,371,350,392
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Vermont,57,57,60
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Virginia,2337,2233,2441
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Washington,1769,1700,1838
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,West Virginia,134,124,144
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Wisconsin,1067,1027,1107
MIT-ORC,8/3/2020,2 wk ahead cum death,8/15/2020,Wyoming,31,27,35
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Alabama,2189,2041,2337
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Alaska,36,28,44
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Arizona,5046,4615,5477
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Arkansas,653,613,693
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,California,12180,11596,12764
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Colorado,1984,1935,2033
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Connecticut,4446,4432,4468
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Delaware,614,585,732
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,District of Columbia,601,592,610
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Florida,9442,8889,9995
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Georgia,4736,4471,5001
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Hawaii,31,26,36
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Idaho,277,237,317
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Illinois,7747,7714,7877
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Indiana,3243,3192,3294
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Iowa,953,918,988
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Kansas,396,361,431
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Kentucky,906,880,932
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Louisiana,4583,4384,4782
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Maine,126,123,131
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Maryland,3763,3705,3821
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Massachusetts,8666,8638,8786
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Michigan,6690,6599,6781
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Minnesota,1761,1736,1786
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Mississippi,2189,2037,2341
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Missouri,1642,1580,1704
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Montana,86,71,101
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,National,172448,169734,175162
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Nebraska,354,334,374
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Nevada,1072,983,1161
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,New Hampshire,429,417,441
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,New Jersey,15993,15836,16162
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,New Mexico,751,734,768
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,New York,32739,32710,32862
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,North Carolina,2681,2457,2905
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,North Dakota,120,109,131
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Ohio,4079,3929,4229
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Oklahoma,742,695,789
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Oregon,416,382,450
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Pennsylvania,7398,7314,7482
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Rhode Island,1023,1010,1036
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,South Carolina,2341,2121,2561
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,South Dakota,151,135,169
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Tennessee,1486,1387,1585
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Texas,9456,7885,11027
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Utah,402,376,428
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Vermont,57,57,60
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Virginia,2372,2245,2499
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Washington,1860,1775,1945
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,West Virginia,144,132,156
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Wisconsin,1115,1066,1164
MIT-ORC,8/3/2020,3 wk ahead cum death,8/22/2020,Wyoming,33,28,38
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Alabama,2397,2226,2568
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Alaska,42,33,51
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Arizona,5474,4976,5972
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Arkansas,724,678,770
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,California,13243,12569,13917
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Colorado,2007,1951,2063
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Connecticut,4447,4432,4472
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Delaware,620,585,757
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,District of Columbia,604,594,614
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Florida,10342,9704,10980
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Georgia,5051,4745,5357
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Hawaii,32,27,37
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Idaho,306,260,352
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Illinois,7750,7714,7901
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Indiana,3298,3239,3357
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Iowa,966,925,1007
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Kansas,402,361,443
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Kentucky,951,921,981
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Louisiana,4769,4540,4998
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Maine,126,123,132
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Maryland,3795,3728,3862
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Massachusetts,8669,8638,8807
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Michigan,6729,6624,6834
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Minnesota,1774,1745,1803
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Mississippi,2367,2192,2542
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Missouri,1789,1718,1860
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Montana,94,77,111
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,National,178417,175283,181551
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Nebraska,357,333,381
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,Nevada,1160,1057,1263
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,New Hampshire,432,418,446
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,New Jersey,16019,15836,16214
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,New Mexico,775,755,795
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,New York,32741,32710,32883
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,North Carolina,2947,2689,3205
MIT-ORC,8/3/2020,4 wk ahead cum death,8/29/2020,North Dakota,122,109,135
