model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Louisiana,3240,3201,3283
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Maine,106,105,108
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Maryland,3335,3261,3413
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Massachusetts,8261,8154,8367
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Michigan,6408,6326,6487
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Minnesota,1652,1585,1724
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Mississippi,1066,1028,1109
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Missouri,1218,1141,1308
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Montana,22,21,22
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,National,128519,126205,130892
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Nebraska,292,279,307
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Nevada,554,532,583
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,New Hampshire,408,388,429
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,New Jersey,13588,13417,13756
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,New Mexico,538,518,559
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,New York,31665,31526,31800
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,North Carolina,1550,1430,1709
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,North Dakota,88,85,91
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Ohio,3045,2947,3148
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Oklahoma,398,388,410
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Oregon,212,204,223
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Pennsylvania,6928,6789,7071
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Rhode Island,997,969,1026
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,South Carolina,837,770,930
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,South Dakota,91,88,94
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Tennessee,622,591,658
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Texas,2727,2547,2954
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Utah,183,174,194
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Vermont,60,59,61
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Virginia,1756,1716,1799
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Washington,1329,1311,1349
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,West Virginia,105,101,111
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Wisconsin,815,794,839
UCLA,2020-06-22,3 wk ahead cum death,2020-07-11,Wyoming,21,21,21
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Alabama,1181,1056,1352
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Alaska,13,13,13
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Arizona,2229,1878,2766
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Arkansas,353,300,438
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,California,6907,6452,7463
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Colorado,1791,1751,1833
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Connecticut,4505,4441,4568
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Delaware,486,472,501
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,District of Columbia,603,584,623
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Florida,3976,3689,4358
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Georgia,3251,3067,3468
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Hawaii,18,18,18
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Idaho,94,93,96
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Illinois,7329,7145,7515
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Indiana,2749,2689,2813
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Iowa,813,776,853
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Kansas,283,276,291
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Kentucky,685,636,742
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Louisiana,3268,3220,3321
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Maine,107,106,109
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Maryland,3393,3303,3488
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Massachusetts,8344,8217,8471
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Michigan,6467,6372,6559
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Minnesota,1705,1623,1793
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Mississippi,1099,1050,1156
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Missouri,1301,1194,1432
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Montana,22,21,23
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,National,130250,127478,133102
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Nebraska,304,287,323
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Nevada,574,544,616
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,New Hampshire,428,402,455
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,New Jersey,13722,13518,13922
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,New Mexico,555,530,582
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,New York,31752,31594,31904
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,North Carolina,1665,1495,1903
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,North Dakota,90,86,94
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Ohio,3130,3008,3260
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Oklahoma,405,393,422
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Oregon,219,208,235
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Pennsylvania,7050,6877,7228
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Rhode Island,1022,987,1057
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,South Carolina,903,806,1049
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,South Dakota,93,90,97
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Tennessee,649,608,698
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Texas,2898,2649,3232
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Utah,191,179,207
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Vermont,61,59,62
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Virginia,1786,1737,1839
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Washington,1342,1320,1369
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,West Virginia,110,104,118
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Wisconsin,831,805,861
UCLA,2020-06-22,4 wk ahead cum death,2020-07-18,Wyoming,21,21,21
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Alabama,904,868,969
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Alaska,13,12,15
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Arizona,1592,1461,1883
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Arkansas,265,244,302
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,California,5926,5765,6157
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Colorado,1685,1663,1718
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Connecticut,4304,4283,4336
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Delaware,447,439,460
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,District of Columbia,544,538,554
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Florida,3496,3331,3794
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Georgia,2831,2735,2991
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Hawaii,17,17,20
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Idaho,92,89,98
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Illinois,6856,6780,6984
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Indiana,2629,2589,2683
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Iowa,713,700,734
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Kansas,267,260,279
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Kentucky,546,533,571
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Louisiana,3179,3144,3239
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Maine,104,102,109
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Maryland,3153,3118,3196
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Massachusetts,8000,7931,8109
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Michigan,6146,6118,6190
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Minnesota,1477,1451,1513
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Mississippi,961,948,982
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Missouri,1035,999,1093
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Montana,22,20,26
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,National,123770,122597,125305
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Nebraska,258,248,280
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Nevada,514,497,548
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,New Hampshire,353,343,372
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,New Jersey,13127,13045,13232
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,New Mexico,494,482,513
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,New York,31340,31256,31464
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,North Carolina,1281,1247,1337
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,North Dakota,80,77,85
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Ohio,2826,2767,2914
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Oklahoma,386,375,410
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Oregon,199,191,212
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Pennsylvania,6565,6494,6685
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Rhode Island,919,905,947
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,South Carolina,724,685,803
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,South Dakota,86,82,93
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Tennessee,570,545,613
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Texas,2415,2323,2558
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Utah,178,165,199
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Vermont,57,56,59
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Virginia,1657,1634,1693
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Washington,1322,1298,1357
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,West Virginia,92,89,97
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Wisconsin,782,763,810
UMass-MB,2020-06-22,1 wk ahead cum death,2020-06-27,Wyoming,22,20,26
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Alabama,981,911,1110
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Alaska,14,12,18
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Arizona,2038,1675,2728
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Arkansas,318,269,399
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,California,6438,6102,6907
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Colorado,1724,1687,1785
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Connecticut,4338,4306,4392
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Delaware,459,447,483
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,District of Columbia,553,544,569
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Florida,4106,3660,4948
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Georgia,3078,2886,3397
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Hawaii,19,17,25
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Idaho,97,90,111
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Illinois,7060,6920,7273
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Indiana,2720,2650,2825
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Iowa,743,715,785
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Kansas,279,265,306
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Kentucky,568,543,612
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Louisiana,3261,3190,3373
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Maine,107,103,113
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Maryland,3228,3173,3295
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Massachusetts,8126,8012,8277
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Michigan,6207,6151,6311
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Minnesota,1540,1488,1620
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Mississippi,976,957,1006
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Missouri,1142,1054,1326
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Montana,25,20,36
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,National,128404,125582,132203
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Nebraska,272,254,309
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Nevada,556,515,640
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,New Hampshire,365,349,397
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,New Jersey,13290,13155,13459
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,New Mexico,520,496,556
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,New York,31539,31397,31762
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,North Carolina,1350,1284,1449
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,North Dakota,84,79,92
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Ohio,2985,2865,3173
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Oklahoma,422,388,493
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Oregon,210,197,234
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Pennsylvania,6698,6580,6889
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Rhode Island,941,917,980
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,South Carolina,837,736,1061
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,South Dakota,91,84,104
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Tennessee,620,568,710
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Texas,2781,2521,3195
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Utah,207,179,258
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Vermont,57,56,61
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Virginia,1703,1663,1772
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Washington,1390,1336,1467
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,West Virginia,95,90,106
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Wisconsin,826,790,880
UMass-MB,2020-06-22,2 wk ahead cum death,2020-07-04,Wyoming,24,20,32
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Alabama,1058,941,1280
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Alaska,14,12,20
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Arizona,2722,1882,4637
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Arkansas,379,293,563
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,California,6972,6349,7973
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Colorado,1760,1705,1849
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Connecticut,4362,4319,4432
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Delaware,472,451,514
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,District of Columbia,560,547,581
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Florida,5114,4019,7575
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Georgia,3354,2992,3939
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Hawaii,21,17,40
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Idaho,103,92,133
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Illinois,7220,7010,7533
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Indiana,2801,2689,2969
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Iowa,772,728,850
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Kansas,292,269,349
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Kentucky,586,550,662
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Louisiana,3340,3219,3540
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Maine,108,103,118
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Maryland,3282,3204,3374
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Massachusetts,8213,8061,8418
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Michigan,6268,6174,6479
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Minnesota,1592,1512,1721
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Mississippi,983,961,1022
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Missouri,1290,1106,1762
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Montana,31,22,57
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,National,133344,128032,141131
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Nebraska,283,259,337
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Nevada,610,531,799
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,New Hampshire,374,354,413
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,New Jersey,13412,13221,13630
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,New Mexico,543,506,605
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,New York,31698,31492,32032
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,North Carolina,1406,1306,1562
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,North Dakota,87,80,101
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Ohio,3164,2955,3552
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Oklahoma,493,405,710
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Oregon,220,201,258
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Pennsylvania,6806,6644,7054
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Rhode Island,954,923,1006
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,South Carolina,999,781,1599
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,South Dakota,96,86,116
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Tennessee,666,581,826
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Texas,3299,2716,4355
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Utah,240,192,336
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Vermont,58,56,62
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Virginia,1743,1681,1855
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Washington,1468,1365,1628
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,West Virginia,99,91,119
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Wisconsin,871,810,974
UMass-MB,2020-06-22,3 wk ahead cum death,2020-07-11,Wyoming,26,21,45
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Alabama,1133,960,1498
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Alaska,15,12,23
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Arizona,3764,2158,7947
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Arkansas,445,310,808
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,California,7542,6551,9267
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Colorado,1794,1716,1933
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Connecticut,4377,4325,4464
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Delaware,484,454,558
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,District of Columbia,564,549,591
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Florida,6854,4407,12355
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Georgia,3634,3083,4730
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Hawaii,25,17,75
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Idaho,111,93,176
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Illinois,7342,7066,7747
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Indiana,2871,2716,3118
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Iowa,799,736,931
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Kansas,307,272,419
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Kentucky,601,554,725
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Louisiana,3410,3240,3746
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Maine,110,104,121
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Maryland,3318,3223,3440
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Massachusetts,8276,8090,8527
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Michigan,6332,6191,6773
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Minnesota,1636,1528,1850
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Mississippi,988,962,1030
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Missouri,1478,1145,2528
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Montana,41,23,107
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,National,138728,129944,153475
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Nebraska,292,262,360
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Nevada,681,541,1068
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,New Hampshire,380,356,428
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,New Jersey,13498,13254,13783
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,New Mexico,560,513,658
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,New York,31818,31550,32288
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,North Carolina,1450,1321,1676
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,North Dakota,90,80,109
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Ohio,3361,3016,4071
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Oklahoma,623,422,1271
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Oregon,228,203,284
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Pennsylvania,6885,6687,7232
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Rhode Island,963,927,1023
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,South Carolina,1228,816,2647
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,South Dakota,100,88,128
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Tennessee,704,591,986
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Texas,4050,2879,6440
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Utah,281,201,467
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Vermont,58,56,64
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Virginia,1777,1695,1939
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Washington,1549,1388,1860
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,West Virginia,104,92,144
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Wisconsin,912,822,1100
UMass-MB,2020-06-22,4 wk ahead cum death,2020-07-18,Wyoming,30,22,67
