model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Louisiana,2901,2858,2978
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Maine,100,98,105
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Maryland,3109,2974,3295
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Massachusetts,7611,7484,7834
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Michigan,6102,6002,6353
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Minnesota,1325,1256,1418
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Mississippi,927,871,1006
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Missouri,911,859,1008
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Montana,20,20,22
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Nebraska,206,192,223
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Nevada,478,461,505
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,New Hampshire,334,305,375
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,New Jersey,12461,12312,12834
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,New Mexico,437,411,470
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,New York,30347,30248,30575
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,North Carolina,1156,1078,1282
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,North Dakota,137,97,189
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Ohio,2671,2541,2908
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Oklahoma,382,367,407
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Oregon,165,163,168
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Pennsylvania,6454,6252,6791
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Rhode Island,855,813,916
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,South Carolina,604,571,655
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,South Dakota,71,65,78
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Tennessee,446,425,485
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Texas,2063,1951,2289
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Utah,279,194,369
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Virginia,1606,1541,1690
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Washington,1197,1172,1229
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,West Virginia,142,103,213
SWC,2020-06-08,1 wk ahead cum death,2020-06-13,Wisconsin,697,667,741
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Alabama,842,764,1142
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Arizona,1417,1271,1719
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Arkansas,181,165,204
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,California,5448,5130,6254
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Colorado,1713,1629,1987
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Connecticut,4258,4189,4390
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Delaware,462,431,512
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,District of Columbia,539,514,579
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Florida,3090,2938,3444
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Georgia,2529,2398,2823
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Hawaii,33,21,47
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Illinois,6910,6475,8382
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Indiana,2500,2330,3076
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Iowa,775,708,898
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Kansas,242,234,257
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Kentucky,564,517,677
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Louisiana,2977,2906,3176
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Maine,103,98,111
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Maryland,3446,3209,3851
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Massachusetts,7872,7659,8408
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Michigan,6305,6103,7103
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Minnesota,1483,1372,1687
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Mississippi,1050,957,1240
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Missouri,1023,925,1309
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Montana,21,20,25
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Nebraska,227,206,260
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Nevada,504,477,573
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,New Hampshire,394,346,493
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,New Jersey,12751,12475,13820
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,New Mexico,484,445,554
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,New York,30523,30342,31151
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,North Carolina,1354,1195,1708
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,North Dakota,279,184,442
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Ohio,2991,2739,3672
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Oklahoma,402,379,477
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Oregon,167,163,173
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Pennsylvania,6943,6575,7790
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Rhode Island,934,868,1078
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,South Carolina,667,612,802
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,South Dakota,78,69,90
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Tennessee,483,446,597
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Texas,2340,2106,3057
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Utah,666,461,911
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Virginia,1747,1648,1924
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Washington,1239,1203,1300
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,West Virginia,290,173,627
SWC,2020-06-08,2 wk ahead cum death,2020-06-20,Wisconsin,750,703,863
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Alabama,933,795,1713
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Arizona,1642,1377,2312
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Arkansas,195,174,239
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,California,5870,5312,7658
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Colorado,1801,1663,2430
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Connecticut,4323,4225,4546
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Delaware,494,450,583
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,District of Columbia,562,526,630
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Florida,3281,3027,4034
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Georgia,2700,2479,3318
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Hawaii,54,32,87
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Idaho,93,93,93
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Illinois,7410,6657,10768
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Indiana,2702,2405,4065
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Iowa,866,757,1112
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Kansas,247,236,273
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Kentucky,617,537,879
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Louisiana,3044,2932,3458
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Maine,106,99,120
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Maryland,3776,3369,4563
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Massachusetts,8081,7751,9111
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Michigan,6499,6157,8421
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Minnesota,1643,1458,2049
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Mississippi,1179,1022,1580
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Missouri,1145,969,1836
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Montana,24,20,32
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Nebraska,248,218,310
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Nevada,528,488,680
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,New Hampshire,462,379,678
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,New Jersey,12986,12553,15247
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,New Mexico,532,472,669
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,New York,30661,30382,31981
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,North Carolina,1589,1284,2444
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,North Dakota,559,331,994
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Ohio,3329,2876,4906
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Oklahoma,422,387,606
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Oregon,168,163,177
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Pennsylvania,7398,6777,9135
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Rhode Island,1008,904,1292
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,South Carolina,735,642,1041
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,South Dakota,87,74,105
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Tennessee,522,461,804
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Texas,2652,2216,4472
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Utah,1570,1061,2209
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Vermont,55,55,55
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Virginia,1882,1723,2224
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Washington,1277,1224,1391
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,West Virginia,643,290,1906
SWC,2020-06-08,3 wk ahead cum death,2020-06-27,Wisconsin,803,727,1050
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Alabama,1031,816,2770
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Arizona,1889,1463,3193
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Arkansas,210,180,288
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,California,6288,5440,9718
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Colorado,1883,1683,3124
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Connecticut,4370,4245,4704
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Delaware,523,463,668
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,District of Columbia,582,535,688
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Florida,3466,3087,4864
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Georgia,2865,2536,3999
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Hawaii,94,52,174
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Idaho,83,83,106
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Illinois,7888,6774,14252
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Indiana,2906,2455,5640
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Iowa,958,794,1397
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Kansas,250,238,294
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Kentucky,674,551,1210
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Louisiana,3101,2947,3845
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Maine,109,100,131
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Maryland,4093,3484,5429
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Massachusetts,8247,7802,9922
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Michigan,6683,6187,10608
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Minnesota,1802,1522,2523
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Mississippi,1312,1071,2052
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Missouri,1276,1001,2717
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Montana,28,20,47
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Nebraska,269,227,380
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Nevada,552,495,847
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,New Hampshire,538,407,952
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,New Jersey,13175,12593,17143
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,New Mexico,580,491,824
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,New York,30767,30401,33139
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,North Carolina,1867,1357,3673
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,North Dakota,1033,557,1859
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Ohio,3681,2975,6798
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Oklahoma,442,391,843
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Oregon,170,164,183
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Pennsylvania,7813,6908,10855
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Rhode Island,1076,929,1551
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,South Carolina,807,665,1419
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,South Dakota,96,79,125
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Tennessee,564,471,1181
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Texas,3003,2297,7015
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Utah,3421,2254,4798
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Vermont,55,55,56
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Virginia,2011,1777,2602
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Washington,1312,1238,1504
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,West Virginia,1409,484,4484
SWC,2020-06-08,4 wk ahead cum death,2020-07-04,Wisconsin,857,744,1334
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Alabama,828,810,857
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Alaska,13,12,15
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Arizona,1512,1452,1582
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Arkansas,264,230,290
UA,2020-06-08,1 wk ahead cum death,2020-06-13,California,5525,5413,5631
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Colorado,1608,1580,1634
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Connecticut,4122,4106,4136
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Delaware,418,413,423
UA,2020-06-08,1 wk ahead cum death,2020-06-13,District of Columbia,508,501,515
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Florida,3442,2957,3880
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Georgia,2327,2273,2373
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Hawaii,19,17,20
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Idaho,94,88,99
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Illinois,6130,6084,6174
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Indiana,2446,2399,2487
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Iowa,655,620,686
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Kansas,245,237,254
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Kentucky,490,476,503
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Louisiana,3140,3000,3263
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Maine,112,109,115
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Maryland,2875,2817,2921
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Massachusetts,7390,7328,7435
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Michigan,6181,5895,6742
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Minnesota,1321,1273,1366
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Mississippi,914,882,974
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Missouri,858,832,885
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Montana,19,18,20
UA,2020-06-08,1 wk ahead cum death,2020-06-13,National,117877,115006,120940
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Nebraska,235,217,251
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Nevada,494,485,503
UA,2020-06-08,1 wk ahead cum death,2020-06-13,New Hampshire,298,292,303
UA,2020-06-08,1 wk ahead cum death,2020-06-13,New Jersey,12355,12233,12475
UA,2020-06-08,1 wk ahead cum death,2020-06-13,New Mexico,442,423,461
UA,2020-06-08,1 wk ahead cum death,2020-06-13,New York,30679,30569,30781
UA,2020-06-08,1 wk ahead cum death,2020-06-13,North Carolina,1295,1196,1396
UA,2020-06-08,1 wk ahead cum death,2020-06-13,North Dakota,86,82,90
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Ohio,2496,2453,2538
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Oklahoma,380,375,385
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Oregon,191,186,196
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Pennsylvania,6084,6054,6114
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Rhode Island,785,778,792
UA,2020-06-08,1 wk ahead cum death,2020-06-13,South Carolina,712,675,760
UA,2020-06-08,1 wk ahead cum death,2020-06-13,South Dakota,85,78,90
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Tennessee,499,479,521
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Texas,2237,2128,2338
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Utah,207,167,244
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Vermont,60,57,62
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Virginia,1905,1832,1987
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Washington,1255,1195,1302
UA,2020-06-08,1 wk ahead cum death,2020-06-13,West Virginia,90,87,93
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Wisconsin,709,680,737
UA,2020-06-08,1 wk ahead cum death,2020-06-13,Wyoming,19,18,21
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Alabama,996,953,1054
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Alaska,17,13,21
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Arizona,2037,1749,2248
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Arkansas,388,271,481
UA,2020-06-08,2 wk ahead cum death,2020-06-20,California,6590,6244,6896
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Colorado,1683,1617,1748
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Connecticut,4164,4128,4196
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Delaware,441,431,452
UA,2020-06-08,2 wk ahead cum death,2020-06-20,District of Columbia,524,508,542
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Florida,4120,3104,5319
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Georgia,2434,2300,2559
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Hawaii,21,18,24
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Idaho,101,90,118
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Illinois,6307,6190,6416
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Indiana,2583,2471,2688
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Iowa,683,620,753
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Kansas,253,240,266
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Kentucky,496,476,518
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Louisiana,3300,3034,3573
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Maine,128,118,136
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Maryland,2950,2825,3053
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Massachusetts,7426,7328,7515
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Michigan,6416,5895,7542
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Minnesota,1429,1302,1558
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Mississippi,1035,949,1215
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Missouri,880,833,935
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Montana,21,19,24
UA,2020-06-08,2 wk ahead cum death,2020-06-20,National,125816,118260,134028
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Nebraska,267,228,311
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Nevada,563,531,586
UA,2020-06-08,2 wk ahead cum death,2020-06-20,New Hampshire,306,295,316
UA,2020-06-08,2 wk ahead cum death,2020-06-20,New Jersey,12462,12255,12690
UA,2020-06-08,2 wk ahead cum death,2020-06-20,New Mexico,482,430,541
UA,2020-06-08,2 wk ahead cum death,2020-06-20,New York,30895,30629,31150
UA,2020-06-08,2 wk ahead cum death,2020-06-20,North Carolina,1528,1234,1834
UA,2020-06-08,2 wk ahead cum death,2020-06-20,North Dakota,103,91,113
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Ohio,2590,2494,2694
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Oklahoma,419,408,431
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Oregon,227,215,240
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Pennsylvania,6220,6132,6309
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Rhode Island,795,783,807
UA,2020-06-08,2 wk ahead cum death,2020-06-20,South Carolina,913,743,1026
UA,2020-06-08,2 wk ahead cum death,2020-06-20,South Dakota,107,87,122
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Tennessee,552,508,610
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Texas,2580,2275,2890
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Utah,284,176,396
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Vermont,65,60,71
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Virginia,2478,2180,2819
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Washington,1368,1238,1469
UA,2020-06-08,2 wk ahead cum death,2020-06-20,West Virginia,96,88,104
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Wisconsin,747,686,815
UA,2020-06-08,2 wk ahead cum death,2020-06-20,Wyoming,22,19,26
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Alabama,1170,1086,1250
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Alaska,22,14,28
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Arizona,2509,1749,3178
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Arkansas,509,280,709
UA,2020-06-08,3 wk ahead cum death,2020-06-27,California,7513,6943,8025
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Colorado,1741,1635,1852
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Connecticut,4193,4138,4246
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Delaware,463,447,481
UA,2020-06-08,3 wk ahead cum death,2020-06-27,District of Columbia,536,510,568
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Florida,4674,3120,6790
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Georgia,2502,2300,2700
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Hawaii,23,19,29
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Idaho,107,90,137
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Illinois,6420,6238,6600
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Indiana,2697,2511,2876
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Iowa,696,620,796
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Kansas,258,240,274
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Kentucky,498,476,523
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Louisiana,3399,3043,3824
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Maine,145,126,160
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Maryland,2987,2825,3132
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Massachusetts,7439,7328,7562
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Michigan,6603,5895,8182
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Minnesota,1509,1303,1741
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Mississippi,1159,1032,1376
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Missouri,890,833,965
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Montana,23,19,27
UA,2020-06-08,3 wk ahead cum death,2020-06-27,National,131868,119683,146255
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Nebraska,286,230,357
UA,2020-06-08,3 wk ahead cum death,2020-06-27,Nevada,634,568,676
UA,2020-06-08,3 wk ahead cum death,2020-06-27,New Hampshire,310,296,326
UA,2020-06-08,3 wk ahead cum death,2020-06-27,New Jersey,12511,12255,12828
UA,2020-06-08,3 wk ahead cum death,2020-06-27,New Mexico,512,430,623
UA,2020-06-08,3 wk ahead cum death,2020-06-27,New York,31024,30634,31427
