model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,107,92,147
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,2983,2891,3181
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,422,399,468
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,266,221,351
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,6866,6790,7058
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Puerto Rico,174,159,217
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,994,964,1050
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,877,803,1021
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,123,97,166
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,722,642,807
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,2894,2748,3073
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,237,181,327
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,59,56,79
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Virgin Islands,7,6,14
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,1929,1844,2085
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1429,1383,1491
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,116,96,160
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,869,827,922
NotreDame-Mobility,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,29,21,49
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1171,1036,1342
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,38,13,138
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,2595,2159,3176
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,487,363,646
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,California,7073,6669,7482
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1754,1713,1811
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4442,4385,4508
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,513,507,526
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,585,563,628
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Florida,4199,3777,4941
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,3072,2903,3342
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Guam,8,6,15
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Hawaii,25,18,54
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,124,95,203
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,7684,7438,8184
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Indiana,2828,2744,3000
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,739,720,779
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,325,281,496
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,666,615,794
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3353,3282,3452
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,123,104,182
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3366,3259,3490
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Massachusetts,8373,8194,8547
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,6347,6260,6463
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1567,1510,1630
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1268,1161,1401
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1149,1085,1249
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,82,27,312
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,National,145559,134318,157905
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Nebraska,383,292,570
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,523,508,546
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,437,394,538
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,New Jersey,27776,16026,38744
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,555,524,602
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,New York,31740,31154,33391
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1589,1450,1755
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,North Dakota,115,93,173
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Ohio,3017,2899,3282
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Oklahoma,435,402,505
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Oregon,296,226,453
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Pennsylvania,6911,6812,7178
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Puerto Rico,186,162,270
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Rhode Island,1008,970,1097
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,South Carolina,929,821,1144
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,South Dakota,137,98,207
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Tennessee,770,651,901
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Texas,3037,2818,3325
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Utah,271,184,456
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Vermont,61,56,88
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Virgin Islands,9,6,24
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Virginia,1990,1868,2239
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Washington,1467,1402,1558
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,West Virginia,126,98,193
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Wisconsin,888,832,960
NotreDame-Mobility,2020-06-29,4 wk ahead cum death,2020-07-25,Wyoming,35,21,70
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Alabama,1012,949,1083
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Alaska,16,14,19
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Arizona,1859,1626,2161
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Arkansas,307,275,344
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,California,6340,6118,6588
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Colorado,1705,1678,1740
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Connecticut,4347,4334,4361
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Delaware,517,507,528
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,District of Columbia,561,556,565
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Florida,3790,3428,4261
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Georgia,2939,2778,3215
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Hawaii,18,18,19
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Idaho,95,91,108
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Illinois,7135,7062,7209
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Indiana,2699,2661,2739
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Iowa,726,708,750
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Kansas,286,274,302
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Kentucky,592,564,626
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Louisiana,3309,3234,3394
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Maine,106,104,111
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Maryland,3240,3222,3257
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Massachusetts,8231,8162,8298
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Michigan,6242,6182,6314
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Minnesota,1501,1466,1544
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Mississippi,1173,1090,1268
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Missouri,1075,1013,1155
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Montana,27,22,38
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,National,130018,127725,132409
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Nebraska,290,276,306
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Nevada,531,500,600
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,New Hampshire,388,374,404
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,New Jersey,15157,15076,15243
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,New Mexico,524,504,547
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,New York,31623,31524,31723
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,North Carolina,1467,1381,1572
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,North Dakota,81,79,85
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Ohio,2969,2872,3076
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Oklahoma,402,385,428
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Oregon,221,203,244
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Pennsylvania,6791,6709,6880
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Rhode Island,950,936,966
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,South Carolina,794,716,988
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,South Dakota,99,93,106
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Tennessee,657,613,708
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Texas,2653,2444,2921
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Utah,177,167,197
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Vermont,56,56,58
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Virginia,1856,1790,1923
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Washington,1370,1322,1427
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,West Virginia,98,93,105
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Wisconsin,821,795,850
Oliver Wyman,2020-06-29,1 wk ahead cum death,2020-07-04,Wyoming,23,20,27
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Alabama,1144,1032,1279
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Alaska,18,15,22
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Arizona,2167,1690,2853
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Arkansas,367,303,441
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,California,6808,6323,7375
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Colorado,1742,1684,1828
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Connecticut,4375,4357,4392
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Delaware,527,510,547
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,District of Columbia,570,563,577
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Florida,4324,3491,5476
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Georgia,3158,2788,3679
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Hawaii,19,18,20
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Idaho,102,91,129
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Illinois,7428,7263,7593
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Indiana,2796,2732,2866
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Iowa,749,713,799
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Kansas,313,286,345
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Kentucky,636,580,709
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Louisiana,3467,3326,3631
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Maine,110,104,119
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Maryland,3307,3279,3338
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Massachusetts,8419,8291,8550
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Michigan,6352,6231,6501
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Minnesota,1546,1472,1646
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Mississippi,1376,1179,1633
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Missouri,1177,1066,1312
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Montana,33,22,52
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,National,135286,130005,141027
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Nebraska,317,288,350
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Nevada,583,500,722
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,New Hampshire,410,379,447
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,New Jersey,15331,15205,15460
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,New Mexico,572,528,622
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,New York,31877,31737,32023
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,North Carolina,1604,1430,1824
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,North Dakota,84,79,90
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Ohio,3213,3021,3422
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Oklahoma,425,385,482
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Oregon,250,215,296
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Pennsylvania,6997,6809,7210
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Rhode Island,968,945,996
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,South Carolina,898,716,1285
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,South Dakota,107,98,119
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Tennessee,762,676,865
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Texas,2964,2509,3622
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Utah,190,167,232
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Vermont,57,56,59
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Virginia,2004,1863,2149
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Washington,1458,1366,1569
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,West Virginia,105,96,117
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Wisconsin,884,833,945
Oliver Wyman,2020-06-29,2 wk ahead cum death,2020-07-11,Wyoming,26,20,35
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Alabama,1299,1133,1516
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Alaska,19,15,25
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Arizona,2493,1752,3667
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Arkansas,439,341,557
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,California,7315,6530,8285
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Colorado,1784,1686,1943
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Connecticut,4392,4372,4413
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Delaware,537,513,567
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,District of Columbia,576,567,584
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Florida,4913,3548,7003
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3399,2847,4195
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Hawaii,19,18,20
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Idaho,111,91,161
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Illinois,7725,7456,8019
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Indiana,2891,2802,2989
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Iowa,773,717,855
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Kansas,346,304,402
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Kentucky,689,601,816
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Louisiana,3644,3436,3916
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Maine,113,104,126
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Maryland,3358,3320,3399
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Massachusetts,8585,8403,8785
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Michigan,6479,6287,6748
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Minnesota,1585,1474,1761
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Mississippi,1591,1259,2124
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Missouri,1302,1140,1516
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Montana,41,22,76
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,National,140891,131414,151649
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Nebraska,343,299,399
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Nevada,647,500,863
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,New Hampshire,425,381,488
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,New Jersey,15473,15319,15636
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,New Mexico,629,561,719
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,New York,32123,31949,32306
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1743,1476,2096
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,86,80,94
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,3508,3213,3841
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,451,386,559
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,286,230,376
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,7216,6900,7602
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,982,952,1019
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,1015,716,1595
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,115,103,129
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,890,753,1055
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3291,2536,4537
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,204,167,277
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,57,56,60
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,2146,1923,2387
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1568,1428,1741
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,113,100,139
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,962,882,1064
Oliver Wyman,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,31,22,46
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1481,1236,1860
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,21,16,27
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,2835,1802,4763
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,521,387,698
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,California,7866,6745,9342
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1831,1686,2104
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4404,4381,4429
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,546,515,591
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,580,571,589
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Florida,5579,3558,8935
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,3665,2913,4786
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Hawaii,19,18,21
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,122,91,231
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,8043,7648,8528
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Indiana,2986,2875,3115
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,798,720,924
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,386,323,483
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,753,627,980
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3841,3546,4321
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,116,105,133
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3394,3348,3448
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Massachusetts,8740,8497,9031
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,6626,6347,7124
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1619,1475,1890
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1829,1325,2787
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1452,1225,1788
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,51,22,125
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,National,146990,131882,164894
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Nebraska,371,310,453
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,725,520,1045
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,437,381,528
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,New Jersey,15590,15415,15789
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,698,597,868
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,New York,32374,32165,32610
Oliver Wyman,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1885,1519,2390
