model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Missouri,124,24,69,185,745
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Montana,26,5,14,39,158
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,National,6808,1332,3813,10114,40846
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Nebraska,24,4,13,37,147
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Nevada,112,21,62,167,674
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,New Hampshire,3,0,1,4,16
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,New Jersey,101,19,56,150,604
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,New Mexico,53,10,29,79,318
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,New York,283,55,158,421,1698
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,North Carolina,162,31,90,241,971
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,North Dakota,14,1,7,28,84
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Ohio,194,37,108,288,1162
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Oklahoma,86,16,48,129,519
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Oregon,42,8,23,62,250
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Pennsylvania,85,16,47,126,509
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Rhode Island,54,10,30,81,326
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,South Carolina,157,30,87,234,942
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,South Dakota,25,2,12,49,150
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Tennessee,210,41,117,313,1262
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Texas,1075,210,602,1598,6453
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Utah,20,3,11,30,120
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Vermont,1,0,0,2,7
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Virginia,93,18,51,138,556
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Washington,89,17,49,133,534
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,West Virginia,53,10,29,79,319
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Wisconsin,46,8,25,68,274
MIT-CovAlliance,2020-09-07,4 wk ahead inc death,2020-10-03,Wyoming,16,3,9,25,97
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Alabama,119,79,100,131,158
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Alaska,5,1,1,7,10
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Arizona,124,73,90,278,311
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Arkansas,112,87,98,116,131
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,California,652,270,357,999,1197
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Colorado,14,0,3,43,66
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Connecticut,9,2,5,33,60
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Delaware,7,0,1,14,26
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Florida,513,381,446,552,637
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Georgia,329,62,108,570,672
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Hawaii,26,0,0,26,31
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Idaho,30,14,19,56,68
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Illinois,267,34,53,483,731
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Indiana,65,4,11,164,210
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Iowa,62,20,30,130,168
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Kansas,33,14,22,41,48
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Kentucky,65,34,45,67,90
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Louisiana,166,21,60,299,365
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Maine,1,0,0,2,5
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Maryland,52,8,13,74,117
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Massachusetts,71,12,46,104,183
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Michigan,63,0,2,158,186
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Minnesota,48,6,14,126,161
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Mississippi,147,76,88,206,245
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Missouri,93,24,50,127,154
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Montana,13,6,9,21,25
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,National,5183,2132,2831,8806,11137
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Nebraska,13,3,6,22,27
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Nevada,59,32,42,131,166
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,New Hampshire,7,1,1,22,30
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,New Jersey,67,0,4,261,484
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,New Mexico,21,4,6,32,48
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,New York,144,0,1,916,1148
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,North Carolina,184,88,104,236,271
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,North Dakota,10,3,6,20,24
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Ohio,151,20,40,228,295
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Oklahoma,63,21,30,86,104
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Oregon,19,15,18,22,26
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Pennsylvania,128,10,23,220,320
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Rhode Island,7,2,4,11,18
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,South Carolina,157,89,115,327,380
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,South Dakota,7,0,0,17,39
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Tennessee,126,64,80,208,241
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Texas,710,480,583,893,999
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Utah,21,4,6,35,41
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Vermont,0,0,0,2,3
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Virginia,70,20,31,124,162
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Washington,53,15,21,84,136
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,West Virginia,27,4,6,46,59
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Wisconsin,47,6,11,57,75
MOBS,2020-09-07,1 wk ahead inc death,2020-09-12,Wyoming,3,0,0,4,10
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Alabama,114,74,95,125,152
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Alaska,5,1,1,9,13
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Arizona,92,50,63,255,289
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Arkansas,121,90,103,124,146
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,California,614,210,285,1021,1267
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Colorado,13,0,2,41,68
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Connecticut,8,1,4,30,54
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Delaware,7,0,1,13,25
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Florida,420,297,355,452,536
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Georgia,329,56,96,606,729
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Hawaii,34,0,0,33,41
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Idaho,28,11,17,61,77
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Illinois,267,29,46,538,814
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Indiana,63,4,10,172,225
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Iowa,65,18,29,155,203
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Kansas,35,13,22,46,54
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Kentucky,70,33,45,71,100
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Louisiana,154,13,50,315,392
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Maine,1,0,0,2,5
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Maryland,49,7,11,71,114
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Massachusetts,64,10,40,95,177
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Michigan,63,0,1,161,190
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Minnesota,47,5,12,134,171
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Mississippi,141,65,81,208,254
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Missouri,98,23,49,139,173
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Montana,14,5,9,24,29
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,National,4841,1752,2399,8836,11450
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Nebraska,13,3,6,22,28
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Nevada,50,24,33,134,175
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,New Hampshire,6,0,1,22,31
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,New Jersey,65,0,4,262,494
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,New Mexico,20,3,5,33,51
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,New York,143,0,1,936,1212
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,North Carolina,185,85,101,250,293
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,North Dakota,11,3,6,23,28
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Ohio,153,17,35,235,306
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Oklahoma,66,20,28,94,117
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Oregon,16,13,15,19,22
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Pennsylvania,124,8,20,214,318
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Rhode Island,6,1,3,9,16
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,South Carolina,136,68,91,337,392
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,South Dakota,7,0,0,22,52
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Tennessee,123,54,71,219,259
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Texas,581,372,460,756,857
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Utah,21,3,4,36,43
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Vermont,0,0,0,2,4
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Virginia,67,18,28,126,164
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Washington,52,14,19,88,152
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,West Virginia,29,4,6,56,76
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Wisconsin,48,5,10,59,78
MOBS,2020-09-07,2 wk ahead inc death,2020-09-19,Wyoming,3,0,0,5,12
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Alabama,111,72,92,121,146
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Alaska,6,1,1,11,16
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Arizona,68,34,44,237,274
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Arkansas,129,93,107,132,160
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,California,588,164,228,1054,1339
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Colorado,11,0,2,40,67
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Connecticut,7,1,4,28,49
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Delaware,6,0,1,12,24
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Florida,342,230,282,370,449
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Georgia,331,52,86,639,788
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Hawaii,43,0,0,41,52
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Idaho,25,9,14,67,88
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Illinois,258,24,39,595,898
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Indiana,62,3,8,179,237
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Iowa,68,17,28,184,243
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Kansas,38,13,22,50,60
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Kentucky,75,33,46,76,110
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Louisiana,142,9,37,334,415
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Maine,1,0,0,1,5
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Maryland,46,5,9,68,110
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Massachusetts,57,8,34,87,171
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Michigan,64,0,1,163,195
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Minnesota,46,5,10,142,180
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Mississippi,133,53,74,209,262
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Missouri,103,20,49,152,195
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Montana,16,4,9,28,35
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,National,4568,1454,2047,8933,11801
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Nebraska,13,2,5,23,30
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Nevada,43,18,25,135,182
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,New Hampshire,6,0,1,23,32
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,New Jersey,62,0,4,260,481
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,New Mexico,19,3,5,33,54
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,New York,143,0,0,958,1271
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,North Carolina,186,82,98,263,313
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,North Dakota,11,3,6,26,32
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Ohio,156,15,31,242,313
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Oklahoma,68,20,28,103,131
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Oregon,13,10,13,16,19
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Pennsylvania,122,6,17,212,323
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Rhode Island,5,1,2,8,14
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,South Carolina,117,53,73,345,402
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,South Dakota,7,0,0,29,69
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Tennessee,123,45,63,231,278
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Texas,474,288,362,637,734
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Utah,21,2,3,38,44
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Vermont,0,0,0,2,4
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Virginia,66,16,25,127,167
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Washington,51,13,18,94,170
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,West Virginia,31,4,6,67,99
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Wisconsin,48,5,9,61,82
MOBS,2020-09-07,3 wk ahead inc death,2020-09-26,Wyoming,3,0,0,5,15
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Alabama,114,74,94,123,149
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Alaska,7,1,1,13,21
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Arizona,50,25,32,238,279
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Arkansas,137,94,111,138,175
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,California,601,127,181,1147,1484
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Colorado,10,0,1,38,67
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Connecticut,6,1,3,25,45
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Delaware,6,0,1,11,24
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Florida,278,176,223,302,375
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Georgia,343,48,80,670,844
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Hawaii,55,0,0,51,67
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Idaho,23,7,12,76,105
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Illinois,262,20,34,654,986
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Indiana,60,2,7,185,246
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Iowa,71,16,26,215,288
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Kansas,41,14,24,55,67
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Kentucky,80,35,49,83,123
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Louisiana,131,6,27,347,434
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Maine,1,0,0,1,5
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Maryland,44,4,8,65,106
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Massachusetts,53,6,30,80,162
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Michigan,63,0,1,172,221
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Minnesota,44,4,9,149,188
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Mississippi,127,45,69,209,268
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Missouri,110,19,51,167,218
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Montana,18,3,10,34,44
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,National,4448,1231,1786,9179,12330
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Nebraska,12,2,5,23,31
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Nevada,37,13,20,140,186
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,New Hampshire,6,0,1,25,36
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,New Jersey,62,0,4,255,457
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,New Mexico,18,3,4,33,56
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,New York,152,0,0,962,1295
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,North Carolina,186,81,98,277,336
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,North Dakota,12,2,6,30,37
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Ohio,159,12,28,248,324
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Oklahoma,69,21,29,113,146
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Oregon,11,9,11,14,16
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Pennsylvania,126,5,14,217,335
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Rhode Island,5,1,2,7,13
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,South Carolina,101,40,58,356,433
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,South Dakota,7,0,0,38,88
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Tennessee,133,38,55,249,308
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Texas,386,222,285,535,622
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Utah,22,1,2,41,49
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Vermont,0,0,0,2,5
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Virginia,64,14,23,130,170
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Washington,55,13,18,103,188
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,West Virginia,36,4,6,86,129
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Wisconsin,50,4,8,66,83
MOBS,2020-09-07,4 wk ahead inc death,2020-10-03,Wyoming,4,0,0,6,19
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Illinois,385,53,217,544,920
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Indiana,199,63,151,231,280
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Kentucky,100,17,56,155,254
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Michigan,190,28,99,356,905
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Minnesota,122,31,81,179,226
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Ohio,412,60,281,530,611
NotreDame-FRED,2020-09-07,1 wk ahead inc death,2020-09-12,Wisconsin,71,33,57,96,160
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Illinois,734,86,422,1046,1612
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Indiana,398,115,303,481,562
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Kentucky,204,33,111,306,520
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Michigan,371,48,179,673,1540
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Minnesota,256,72,176,360,451
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Ohio,872,116,587,1127,1330
NotreDame-FRED,2020-09-07,2 wk ahead inc death,2020-09-19,Wisconsin,150,74,125,201,334
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Illinois,1280,165,765,1747,2415
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Indiana,748,224,571,874,1005
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Kentucky,375,66,216,548,855
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Michigan,659,70,335,1093,2014
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Minnesota,499,135,355,645,802
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Ohio,1618,258,1151,1958,2304
NotreDame-FRED,2020-09-07,3 wk ahead inc death,2020-09-26,Wisconsin,324,169,276,424,651
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Illinois,1857,237,1158,2376,2972
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Indiana,1132,385,882,1304,1499
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Kentucky,608,117,389,821,1172
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Michigan,957,101,512,1454,2291
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Minnesota,808,279,611,983,1188
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Ohio,2382,464,1787,2746,3213
NotreDame-FRED,2020-09-07,4 wk ahead inc death,2020-10-03,Wisconsin,612,342,541,743,1074
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Alabama,161,126,148,173,195
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Alaska,3,0,1,4,8
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Arizona,137,109,126,147,176
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Arkansas,62,45,56,68,80
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,California,500,20,548,635,681
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Colorado,41,29,37,46,55
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Connecticut,10,4,8,12,17
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Delaware,11,3,8,13,19
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,District of Columbia,4,1,2,5,8
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Florida,691,592,653,726,800
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Georgia,253,194,226,273,341
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Guam,1,0,0,2,4
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Hawaii,11,5,9,14,19
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Idaho,28,16,23,32,41
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Illinois,123,74,117,136,152
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Indiana,101,35,97,116,132
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Iowa,64,42,56,71,85
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Kansas,26,5,20,31,50
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Kentucky,58,34,51,65,77
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Louisiana,110,67,102,121,137
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Maine,1,0,0,2,3
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Maryland,60,34,53,69,81
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Massachusetts,56,41,51,62,73
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Michigan,33,20,27,37,53
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Minnesota,90,52,74,104,120
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Mississippi,179,23,176,214,246
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Missouri,118,64,91,140,159
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Montana,13,5,9,16,24
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,National,5238,4400,4939,5559,6231
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Nebraska,18,10,15,21,28
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,Nevada,93,66,80,99,145
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,New Hampshire,6,2,5,8,12
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,New Jersey,37,24,32,42,51
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,New Mexico,26,16,22,30,38
NotreDame-Mobility,2020-09-07,1 wk ahead inc death,2020-09-12,New York,62,42,54,69,84
