model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Arizona,2289,2047,2728
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Arkansas,352,311,435
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,California,7843,7073,9073
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Colorado,1771,1725,1875
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Connecticut,4377,4351,4425
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Delaware,549,525,605
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,District of Columbia,577,565,604
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Florida,4479,4086,5153
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Georgia,3076,2953,3303
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Hawaii,21,19,28
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Idaho,114,100,146
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Illinois,7388,7170,7802
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Indiana,2913,2778,3181
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Iowa,776,741,861
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Kansas,316,295,368
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Kentucky,613,593,656
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Louisiana,3525,3392,3790
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Maine,114,110,127
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Maryland,3400,3302,3577
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Massachusetts,8446,8291,8709
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Michigan,6393,6285,6598
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Minnesota,1595,1539,1712
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Mississippi,1225,1153,1375
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Missouri,1159,1091,1298
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Montana,32,25,51
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,National,136202,133260,140362
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Nebraska,314,293,357
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Nevada,607,560,714
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,New Hampshire,404,388,432
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,New Jersey,15624,15386,16015
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,New Mexico,571,533,653
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,New York,32652,32384,33188
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,North Carolina,1562,1480,1729
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,North Dakota,89,82,106
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Ohio,3148,3012,3429
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Oklahoma,427,407,473
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Oregon,250,226,307
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Pennsylvania,7053,6867,7378
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Puerto Rico,160,156,173
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Rhode Island,1002,975,1050
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,South Carolina,984,890,1154
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,South Dakota,108,100,128
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Tennessee,756,688,877
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Texas,2823,2721,3042
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Utah,211,194,246
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Vermont,57,56,63
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Virgin Islands,12,7,27
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Virginia,2053,1936,2283
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Washington,1461,1397,1584
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,West Virginia,106,97,129
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Wisconsin,870,823,973
LANL,2020-07-06,2 wk ahead cum death,2020-07-18,Wyoming,23,21,31
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Alabama,1251,1096,1587
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Alaska,24,18,47
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Arizona,2521,2119,3398
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Arkansas,383,321,532
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,California,8626,7343,11206
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Colorado,1799,1735,1956
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Connecticut,4394,4358,4466
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Delaware,566,530,653
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,District of Columbia,584,567,626
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Florida,4913,4220,6319
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Georgia,3176,2982,3600
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Hawaii,22,20,33
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Idaho,126,104,189
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Illinois,7534,7226,8196
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Indiana,3007,2811,3448
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Iowa,800,749,933
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Kansas,331,299,417
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Kentucky,624,597,692
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Louisiana,3635,3424,4104
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Maine,116,111,135
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Maryland,3461,3323,3753
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Massachusetts,8552,8327,8976
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Michigan,6464,6308,6809
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Minnesota,1632,1550,1820
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Mississippi,1276,1168,1522
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Missouri,1207,1105,1445
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Montana,37,26,71
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,National,138962,134404,146719
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Nebraska,327,297,393
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Nevada,646,573,834
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,New Hampshire,412,391,455
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,New Jersey,15788,15450,16410
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,New Mexico,598,540,731
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,New York,32825,32449,33661
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,North Carolina,1624,1500,1917
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,North Dakota,93,84,120
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Ohio,3255,3048,3755
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Oklahoma,441,411,521
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Oregon,268,231,363
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Pennsylvania,7170,6908,7689
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Puerto Rico,162,157,180
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Rhode Island,1020,981,1092
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,South Carolina,1069,913,1402
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,South Dakota,113,102,142
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Tennessee,806,704,1029
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Texas,2911,2755,3265
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Utah,223,198,284
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Vermont,58,56,65
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Virgin Islands,16,8,48
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Virginia,2138,1965,2500
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Washington,1504,1412,1718
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,West Virginia,112,99,149
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Wisconsin,903,833,1075
LANL,2020-07-06,3 wk ahead cum death,2020-07-25,Wyoming,25,21,38
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Alabama,1322,1114,1849
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Alaska,27,18,62
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Arizona,2736,2174,4157
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Arkansas,411,329,622
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,California,9344,7559,14055
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Colorado,1823,1743,2025
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Connecticut,4408,4362,4503
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Delaware,579,534,703
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,District of Columbia,590,569,644
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Florida,5332,4324,7942
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Georgia,3268,3006,3920
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Hawaii,23,20,38
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Idaho,137,106,250
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Illinois,7654,7259,8529
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Indiana,3085,2832,3726
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Iowa,820,755,1010
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Kansas,344,303,470
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Kentucky,631,599,726
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Louisiana,3735,3454,4457
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Maine,118,111,143
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Maryland,3514,3339,3926
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Massachusetts,8636,8351,9214
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Michigan,6521,6322,6993
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Minnesota,1663,1558,1910
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Mississippi,1321,1179,1689
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Missouri,1250,1116,1611
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Montana,41,27,103
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,National,141348,135184,153211
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Nebraska,338,300,430
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Nevada,682,581,988
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,New Hampshire,418,393,474
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,New Jersey,15926,15490,16735
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,New Mexico,620,545,818
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,New York,32969,32494,34054
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,North Carolina,1678,1514,2086
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,North Dakota,96,85,132
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Ohio,3345,3072,4065
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Oklahoma,453,415,573
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Oregon,284,235,426
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Pennsylvania,7267,6935,7994
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Puerto Rico,164,157,187
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Rhode Island,1033,985,1130
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,South Carolina,1144,934,1697
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,South Dakota,117,103,153
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Tennessee,854,715,1188
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Texas,2986,2779,3494
LANL,2020-07-06,4 wk ahead cum death,2020-08-01,Utah,234,202,322
