model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Mississippi,172,132,259
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Missouri,87,50,150
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Montana,30,16,51
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,National,8938,6188,13293
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Nebraska,12,4,21
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Nevada,147,100,191
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,New Hampshire,10,5,20
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,New Jersey,235,17,731
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,New Mexico,37,11,52
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,New York,71,2,741
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,North Carolina,157,118,200
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,North Dakota,3,0,15
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Ohio,344,236,355
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Oklahoma,56,29,89
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Oregon,32,16,42
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Pennsylvania,321,278,544
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Rhode Island,12,6,21
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,South Carolina,278,208,349
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,South Dakota,5,1,10
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Tennessee,208,159,256
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Texas,766,523,1003
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Utah,53,28,81
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Vermont,0,0,2
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Virginia,180,109,256
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Washington,93,52,139
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,West Virginia,7,0,27
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Wisconsin,16,7,30
MOBS,7/27/2020,4 wk ahead inc death,8/22/2020,Wyoming,1,0,5
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Illinois,155,33,372
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Indiana,114,28,190
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Kentucky,44,9,157
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Michigan,1034,350,1354
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Minnesota,39,14,119
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Ohio,171,94,235
NotreDame-FRED,7/27/2020,1 wk ahead inc death,8/1/2020,Wisconsin,43,10,128
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Illinois,145,28,393
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Indiana,114,26,201
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Kentucky,48,7,180
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Michigan,1269,426,1688
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Minnesota,38,14,132
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Ohio,180,96,253
NotreDame-FRED,7/27/2020,2 wk ahead inc death,8/8/2020,Wisconsin,47,12,153
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Illinois,128,23,402
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Indiana,116,22,215
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Kentucky,53,8,200
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Michigan,1484,481,2016
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Minnesota,35,13,138
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Ohio,188,100,267
NotreDame-FRED,7/27/2020,3 wk ahead inc death,8/15/2020,Wisconsin,53,11,166
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Illinois,115,21,398
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Indiana,118,23,227
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Kentucky,59,9,215
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Michigan,1698,557,2321
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Minnesota,34,14,148
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Ohio,199,95,279
NotreDame-FRED,7/27/2020,4 wk ahead inc death,8/22/2020,Wisconsin,57,11,187
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Alabama,137,92,188
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Alaska,3,0,11
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Arizona,666,472,867
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Arkansas,43,14,99
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,California,494,376,687
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Colorado,29,12,49
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Connecticut,11,1,26
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Delaware,3,0,10
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,District of Columbia,5,0,12
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Florida,809,465,1108
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Georgia,119,61,184
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Guam,0,0,2
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Hawaii,5,0,17
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Idaho,19,4,46
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Illinois,64,22,164
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Indiana,45,19,106
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Iowa,23,2,52
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Kansas,10,0,23
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Kentucky,47,3,125
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Louisiana,98,32,223
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Maine,2,0,9
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Maryland,56,17,106
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Massachusetts,53,13,141
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Michigan,81,23,179
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Minnesota,18,8,35
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Mississippi,114,73,161
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Missouri,40,20,72
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Montana,15,4,33
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,National,4939,4031,5853
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Nebraska,14,1,56
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Nevada,79,43,118
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,New Hampshire,14,1,69
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,New Jersey,113,18,200
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,New Mexico,21,3,37
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,New York,44,0,139
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,North Carolina,92,59,146
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,North Dakota,3,0,10
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Ohio,91,55,136
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Oklahoma,19,0,39
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Oregon,30,13,53
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Pennsylvania,82,42,134
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Puerto Rico,15,6,30
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Rhode Island,10,2,25
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,South Carolina,248,142,340
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,South Dakota,10,2,25
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Tennessee,105,59,186
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Texas,888,511,1185
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Utah,36,16,64
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Vermont,1,0,8
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Virgin Islands,0,0,1
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Virginia,67,40,98
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Washington,42,25,67
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,West Virginia,4,0,18
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Wisconsin,18,1,38
NotreDame-Mobility,7/27/2020,1 wk ahead inc death,8/1/2020,Wyoming,4,0,12
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Alabama,146,86,222
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Alaska,4,0,15
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Arizona,812,604,1082
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Arkansas,45,9,129
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,California,445,286,696
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Colorado,26,8,49
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Connecticut,8,0,22
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Delaware,3,0,11
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,District of Columbia,4,0,11
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Florida,913,505,1394
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Georgia,114,45,192
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Guam,0,0,3
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Hawaii,8,0,32
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Idaho,23,4,65
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Illinois,50,12,148
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Indiana,39,13,105
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Iowa,24,1,67
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Kansas,10,0,25
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Kentucky,49,2,143
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Louisiana,92,28,241
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Maine,2,0,9
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Maryland,50,11,102
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Massachusetts,42,7,134
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Michigan,85,17,215
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Minnesota,14,5,31
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Mississippi,119,65,183
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Missouri,38,16,82
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Montana,20,4,52
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,National,5288,4259,6497
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Nebraska,14,1,67
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Nevada,90,43,141
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,New Hampshire,14,0,78
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,New Jersey,94,11,196
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,New Mexico,19,2,37
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,New York,37,0,121
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,North Carolina,84,44,156
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,North Dakota,3,0,11
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Ohio,80,43,137
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Oklahoma,19,0,43
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Oregon,32,13,62
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Pennsylvania,73,37,127
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Puerto Rico,18,7,39
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Rhode Island,7,1,21
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,South Carolina,287,180,422
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,South Dakota,10,1,29
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Tennessee,110,43,218
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Texas,1070,612,1463
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Utah,40,14,80
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Vermont,1,0,10
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Virgin Islands,0,0,2
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Virginia,60,31,95
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Washington,39,21,68
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,West Virginia,4,0,20
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Wisconsin,16,0,40
NotreDame-Mobility,7/27/2020,2 wk ahead inc death,8/8/2020,Wyoming,6,0,19
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Alabama,147,69,239
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Alaska,5,0,22
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Arizona,870,576,1314
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Arkansas,48,6,169
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,California,393,206,686
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Colorado,21,5,43
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Connecticut,6,0,18
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Delaware,3,0,12
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,District of Columbia,3,0,10
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Florida,970,512,1670
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Georgia,107,30,197
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Guam,1,0,5
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Hawaii,13,0,60
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Idaho,27,3,86
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Illinois,40,6,133
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Indiana,33,9,102
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Iowa,25,0,87
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Kansas,10,0,28
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Kentucky,51,1,164
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Louisiana,86,21,250
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Maine,2,0,10
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Maryland,43,7,96
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Massachusetts,36,4,146
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Michigan,90,12,252
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Minnesota,10,3,28
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Mississippi,122,54,208
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Missouri,37,13,92
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Montana,26,4,78
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,National,5428,3995,7273
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Nebraska,14,0,79
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Nevada,99,38,171
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,New Hampshire,15,0,88
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,New Jersey,79,6,194
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,New Mexico,17,1,37
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,New York,32,0,106
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,North Carolina,77,32,174
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,North Dakota,3,0,12
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Ohio,71,32,137
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Oklahoma,19,0,46
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Oregon,34,12,71
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Pennsylvania,64,31,117
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Puerto Rico,21,7,51
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Rhode Island,7,0,22
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,South Carolina,315,183,501
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,South Dakota,11,1,33
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Tennessee,114,28,258
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Texas,1179,600,1756
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Utah,45,12,101
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Vermont,1,0,11
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Virgin Islands,0,0,3
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Virginia,54,22,96
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Washington,36,17,69
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,West Virginia,5,0,22
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Wisconsin,15,0,45
NotreDame-Mobility,7/27/2020,3 wk ahead inc death,8/15/2020,Wyoming,9,0,29
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Alabama,155,53,278
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Alaska,7,0,31
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Arizona,994,680,1566
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Arkansas,53,3,220
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,California,343,141,664
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Colorado,19,3,44
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Connecticut,5,0,15
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Delaware,3,0,14
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,District of Columbia,3,0,9
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Florida,977,516,1923
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Georgia,102,19,205
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Guam,1,0,9
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Hawaii,21,0,106
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Idaho,29,2,107
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Illinois,33,3,120
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Indiana,28,5,96
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Iowa,28,0,113
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Kansas,10,0,32
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Kentucky,54,1,188
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Louisiana,79,16,250
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Maine,2,0,11
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Maryland,38,4,89
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Massachusetts,31,2,151
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Michigan,95,8,291
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Minnesota,8,1,25
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Mississippi,125,42,234
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Missouri,35,10,102
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Montana,32,3,112
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,National,5626,3831,8170
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Nebraska,15,0,94
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Nevada,105,30,202
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,New Hampshire,16,0,100
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,New Jersey,67,4,195
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,New Mexico,15,1,36
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,New York,28,0,93
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,North Carolina,71,22,187
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,North Dakota,3,0,14
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Ohio,62,24,136
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Oklahoma,19,0,51
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Oregon,36,9,84
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Pennsylvania,56,24,105
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Puerto Rico,24,7,63
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Rhode Island,5,0,19
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,South Carolina,330,167,578
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,South Dakota,11,0,39
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Tennessee,120,18,302
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Texas,1307,659,2060
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Utah,51,9,128
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Vermont,1,0,12
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Virgin Islands,1,0,4
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Virginia,48,16,96
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Washington,32,13,69
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,West Virginia,5,0,25
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Wisconsin,15,0,51
NotreDame-Mobility,7/27/2020,4 wk ahead inc death,8/22/2020,Wyoming,12,0,42
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Alabama,193,83,313
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Alaska,2,0,9
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Arizona,460,288,638
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Arkansas,43,13,78
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,California,711,412,1031
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Colorado,44,0,103
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Connecticut,21,0,55
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Delaware,8,2,20
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,District of Columbia,3,0,17
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Florida,942,605,1300
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Georgia,349,163,948
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Hawaii,2,0,8
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Idaho,23,8,39
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Illinois,104,33,176
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Indiana,86,27,158
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Iowa,34,13,59
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Kansas,22,3,46
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Kentucky,36,0,87
Oliver Wyman,7/27/2020,1 wk ahead inc death,8/1/2020,Louisiana,211,100,340
