model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UMass-MB,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1738,1549,2279
UMass-MB,7/20/2020,4 wk ahead cum death,8/15/2020,West Virginia,119,105,158
UMass-MB,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,1013,917,1243
UMass-MB,7/20/2020,4 wk ahead cum death,8/15/2020,Wyoming,35,27,59
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1398,1324,1428
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3142,2485,3403
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,395,382,397
UM,7/20/2020,1 wk ahead cum death,7/25/2020,California,8260,8129,8304
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1772,1653,1807
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4438,4413,4497
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,535,494,551
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,5661,5101,5811
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3281,3191,3300
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7694,7599,7849
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2873,2856,2913
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,822,805,825
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,685,666,689
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3415,3178,3501
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8531,8484,8660
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6417,6396,6478
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1619,1602,1666
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1444,1412,1453
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1176,1158,1188
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,40,37,41
UM,7/20/2020,1 wk ahead cum death,7/25/2020,National,144409,143954,144655
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,315,281,323
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,673,635,685
UM,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,407,400,425
UM,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,594,586,601
UM,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1737,1678,1748
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3242,3224,3285
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7133,7086,7244
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1012,997,1044
UM,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,124,108,127
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,917,865,935
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4784,4065,5002
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,258,222,265
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2099,2087,2127
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1467,1447,1475
UM,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,869,866,875
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1524,1428,1563
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,3761,2608,4287
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,439,416,443
UM,7/20/2020,2 wk ahead cum death,8/1/2020,California,8838,8691,8890
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1793,1622,1850
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4464,4416,4570
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,548,484,570
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6579,5523,6910
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3406,3272,3429
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7840,7687,8123
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,2921,2890,2993
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,850,829,859
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,713,684,719
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3460,3119,3598
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8613,8524,8846
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6459,6422,6563
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1649,1615,1736
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1549,1502,1563
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1216,1187,1235
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,42,39,46
UM,7/20/2020,2 wk ahead cum death,8/1/2020,National,148035,147297,149284
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,330,278,342
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,701,652,717
UM,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,415,400,447
UM,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,617,606,632
UM,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,1839,1752,1854
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3333,3297,3415
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7220,7119,7428
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1029,1001,1083
UM,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,132,107,136
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,1014,930,1044
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,6001,4526,6524
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,281,223,292
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2171,2151,2217
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1491,1460,1505
UM,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,895,889,904
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1653,1519,1704
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,4490,2648,5433
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,486,450,493
UM,7/20/2020,3 wk ahead cum death,8/8/2020,California,9415,9244,9471
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1812,1591,1890
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4482,4410,4634
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,560,474,590
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,7656,5923,8239
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,3522,3336,3549
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7981,7757,8390
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,2963,2915,3066
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,874,849,893
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,736,696,742
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3497,3058,3693
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8677,8542,9013
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6491,6440,6636
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1672,1615,1805
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1653,1587,1668
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1254,1213,1281
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,46,41,51
UM,7/20/2020,3 wk ahead cum death,8/8/2020,National,151023,149904,153655
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,344,272,359
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,725,662,746
UM,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,422,397,470
UM,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,638,625,662
UM,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,1939,1813,1959
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3412,3355,3539
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7289,7126,7596
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1044,1002,1121
UM,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,141,105,147
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1118,989,1163
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,7647,4950,8684
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,306,220,321
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2238,2211,2304
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1512,1470,1533
UM,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,919,911,932
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,1789,1618,1852
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,5382,2713,6883
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,537,486,547
UM,7/20/2020,4 wk ahead cum death,8/15/2020,California,9998,9813,10054
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1828,1570,1926
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4494,4400,4688
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,572,467,609
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,8929,6349,9851
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,3633,3399,3665
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,8096,7805,8643
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,2998,2932,3134
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,895,869,925
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,760,709,767
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,3529,3016,3781
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,8726,8546,9162
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,6518,6452,6698
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1688,1606,1871
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,1759,1674,1776
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1289,1237,1324
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,49,43,57
UM,7/20/2020,4 wk ahead cum death,8/15/2020,National,153530,151931,157794
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,358,269,376
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Nevada,748,674,773
UM,7/20/2020,4 wk ahead cum death,8/15/2020,New Hampshire,427,392,491
UM,7/20/2020,4 wk ahead cum death,8/15/2020,New Mexico,657,639,691
UM,7/20/2020,4 wk ahead cum death,8/15/2020,North Carolina,2039,1875,2064
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Ohio,3482,3399,3657
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Pennsylvania,7343,7115,7748
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Rhode Island,1057,1000,1156
UM,7/20/2020,4 wk ahead cum death,8/15/2020,South Dakota,150,104,158
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Tennessee,1231,1053,1293
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Texas,9916,5428,11790
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Utah,332,219,352
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Virginia,2301,2266,2389
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1531,1479,1559
UM,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,942,931,958
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1331,1328,1334
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Alaska,20,20,20
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3707,3666,3750
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,374,373,376
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,California,8150,8137,8163
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1797,1793,1802
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4426,4414,4442
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,545,540,551
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,District of Columbia,588,587,589
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,6052,6025,6076
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3396,3386,3406
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Hawaii,27,27,28
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Idaho,145,141,149
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7613,7596,7636
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2954,2944,2965
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,849,842,855
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Kansas,332,330,335
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,697,694,701
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Louisiana,3785,3771,3797
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Maine,122,122,123
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3478,3474,3481
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8510,8490,8533
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6509,6491,6531
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1626,1623,1629
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1434,1429,1439
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1194,1189,1198
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,40,40,40
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,National,146312,145893,146762
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,323,321,325
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,711,708,713
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,406,404,408
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15758,15741,15781
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,593,592,595
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32663,32614,32713
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1856,1844,1869
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,103,101,104
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3323,3314,3338
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,502,500,505
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,293,291,295
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7204,7186,7222
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1006,999,1014
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1341,1332,1348
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,143,140,145
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,960,943,976
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4424,4408,4441
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,280,277,283
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,57,57,57
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2105,2100,2110
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1514,1509,1519
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,105,105,106
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,913,910,917
ERDC,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,28,28,29
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1528,1516,1542
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Alaska,23,22,23
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,4947,4866,5031
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,428,422,435
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,California,9830,9778,9886
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1855,1844,1866
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4463,4435,4498
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,570,560,583
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,603,600,606
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,8869,8781,8953
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,4083,4042,4123
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,31,29,32
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,196,187,205
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7778,7734,7842
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,3138,3113,3164
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,957,937,979
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,401,391,411
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,800,785,818
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3993,3971,4015
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,128,126,129
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3629,3621,3637
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8618,8567,8674
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6709,6666,6759
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1675,1668,1681
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1542,1529,1555
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1269,1259,1281
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,52,51,52
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,National,158491,157408,159653
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,376,368,384
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,890,880,899
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,415,411,419
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,15810,15776,15857
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,618,615,621
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,New York,32858,32749,32968
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,2338,2299,2382
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,113,111,116
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3471,3445,3511
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,653,644,662
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,363,355,369
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7393,7356,7431
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1023,1008,1043
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1716,1692,1738
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,165,160,171
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,1104,1072,1136
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,5601,5545,5654
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,334,329,340
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,59,58,60
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2265,2251,2279
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1593,1582,1605
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,123,121,125
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,1063,1052,1073
ERDC,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,31,30,31
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1919,1882,1960
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Alaska,27,26,28
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,6129,6026,6231
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,553,536,569
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,California,12775,12631,12926
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1918,1899,1936
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4500,4455,4557
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,593,578,613
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,621,616,627
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,12768,12580,12957
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,5168,5069,5262
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Hawaii,34,32,36
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,292,278,308
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7964,7881,8081
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,3399,3355,3449
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,1082,1045,1124
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,487,468,506
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,969,933,1013
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,4176,4145,4210
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,133,131,135
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3845,3833,3857
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8741,8651,8837
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6928,6854,7014
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1727,1716,1736
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1656,1633,1680
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1359,1340,1379
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,76,75,78
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,National,176030,174019,178189
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,431,417,446
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,1237,1216,1256
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,425,418,432
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,15855,15805,15925
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,643,638,647
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,New York,33052,32879,33230
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,3035,2956,3123
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,126,123,130
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3622,3574,3702
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,872,852,891
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,462,448,476
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7584,7526,7642
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1042,1017,1074
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,2252,2203,2299
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,186,178,194
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1306,1259,1356
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,8003,7867,8123
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,405,397,415
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,60,59,62
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2439,2416,2462
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1687,1669,1710
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,146,142,151
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,1283,1262,1303
ERDC,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,33,33,34
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,2283,2209,2362
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Alaska,34,32,35
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,7120,7010,7230
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,703,674,731
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,California,14859,14642,15101
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1986,1959,2011
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4537,4474,4618
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,616,595,642
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,643,635,653
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,16315,15953,16657
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,6179,6004,6336
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Hawaii,37,34,40
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,436,413,462
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,8167,8035,8354
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,3750,3681,3833
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,1202,1146,1264
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Kansas,561,534,587
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,1277,1202,1375
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Louisiana,4329,4287,4377
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Maine,137,135,141
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,4136,4121,4152
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,8879,8742,9020
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,7183,7067,7320
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1781,1766,1793
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,1769,1736,1805
ERDC,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1469,1439,1503
