model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Maryland,3797,3770,3786,3806,3827
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Massachusetts,9248,9159,9212,9278,9368
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Michigan,6890,6816,6856,6917,6999
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Minnesota,2008,1958,1987,2027,2071
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Mississippi,2669,2542,2611,2719,2858
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Missouri,1792,1603,1690,1859,2149
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Montana,101,95,98,104,110
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,National,195575,192320,194705,196578,198363
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Nebraska,424,415,420,428,435
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Nevada,1598,1430,1519,1659,1852
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,New Hampshire,435,430,433,437,440
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,New Jersey,16028,15992,16015,16041,16066
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,New Mexico,833,809,824,841,865
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,New York,32989,32918,32963,33009,33086
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,North Carolina,2995,2820,2925,3061,3213
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,North Dakota,169,163,166,172,178
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Ohio,4457,4321,4400,4502,4630
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Oklahoma,949,862,908,979,1091
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Oregon,505,474,492,517,549
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Pennsylvania,7982,7823,7897,8041,8272
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Rhode Island,1056,1047,1052,1060,1068
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,South Carolina,3066,2880,2992,3131,3311
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,South Dakota,179,173,176,182,187
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Tennessee,2207,1909,2078,2306,2646
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Texas,15653,14335,15116,16106,17267
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Utah,445,427,438,451,470
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Vermont,58,58,58,59,59
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Virginia,2530,2475,2490,2568,2611
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Washington,2053,2019,2039,2064,2096
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,West Virginia,215,203,210,220,229
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Wisconsin,1201,1145,1181,1220,1271
IHME,2020-08-31,2 wk ahead cum death,2020-09-12,Wyoming,34,32,33,34,35
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Alabama,2224,2113,2165,2273,2380
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Alaska,36,33,34,38,43
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Arizona,5640,5334,5495,5746,6128
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Arkansas,921,760,824,998,1154
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,California,15759,14602,15212,16147,17511
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Colorado,2000,1957,1980,2013,2080
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Connecticut,4459,4448,4451,4468,4480
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Delaware,610,602,604,615,625
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,District of Columbia,631,626,629,634,639
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Florida,14169,12563,13294,14854,16918
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Georgia,6707,5255,5255,5257,5257
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Hawaii,60,51,54,64,76
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Idaho,464,387,430,492,588
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Illinois,8608,8296,8494,8715,9005
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Indiana,3637,3510,3577,3688,3817
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Iowa,1356,1210,1286,1408,1584
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Kansas,508,485,498,515,552
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Kentucky,1224,1039,1131,1285,1521
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Louisiana,5439,5192,5327,5527,5786
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Maine,137,132,134,139,144
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Maryland,3829,3791,3813,3843,3876
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Massachusetts,9363,9224,9305,9411,9560
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Michigan,6991,6871,6933,7036,7177
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Minnesota,2098,2011,2062,2128,2211
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Mississippi,2792,2607,2705,2862,3083
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Missouri,1960,1642,1778,2068,2639
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Montana,103,96,99,107,116
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,National,202964,197823,201571,204552,207473
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Nebraska,442,429,437,447,458
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Nevada,1759,1492,1631,1856,2177
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,New Hampshire,439,433,437,442,446
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,New Jersey,16051,16001,16033,16070,16108
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,New Mexico,867,828,852,879,919
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,New York,33040,32937,33002,33070,33193
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,North Carolina,3155,2888,3047,3254,3500
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,North Dakota,183,174,178,187,197
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Ohio,4631,4426,4538,4702,4920
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Oklahoma,1041,900,971,1089,1275
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Oregon,537,488,516,554,609
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Pennsylvania,8168,7910,8026,8256,8665
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Rhode Island,1068,1054,1062,1074,1088
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,South Carolina,3249,2975,3134,3346,3647
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,South Dakota,186,178,182,190,197
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Tennessee,2484,2008,2265,2643,3251
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Texas,17228,15187,16374,17923,19823
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Utah,466,437,455,475,505
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Vermont,59,58,58,59,60
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Virginia,2554,2481,2499,2605,2671
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Washington,2116,2064,2095,2133,2186
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,West Virginia,229,213,222,236,250
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Wisconsin,1250,1163,1217,1278,1368
IHME,2020-08-31,3 wk ahead cum death,2020-09-19,Wyoming,34,33,33,35,36
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Alabama,2267,2126,2190,2332,2476
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Alaska,37,33,34,38,45
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Arizona,5812,5424,5623,5949,6471
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Arkansas,995,773,858,1103,1335
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,California,16811,15214,16047,17362,19223
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Colorado,2023,1964,1996,2039,2134
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Connecticut,4471,4456,4460,4482,4499
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Delaware,615,604,606,621,634
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,District of Columbia,641,633,637,644,654
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Florida,15165,12946,13957,16082,18952
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Georgia,7181,5255,5255,5257,5257
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Hawaii,61,52,55,65,81
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Idaho,512,402,461,551,703
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Illinois,8875,8412,8697,9029,9505
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Indiana,3762,3580,3676,3831,4042
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Iowa,1469,1253,1361,1543,1830
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Kansas,531,499,516,540,593
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Kentucky,1362,1082,1217,1457,1852
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Louisiana,5626,5285,5470,5748,6123
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Maine,139,133,135,142,151
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Maryland,3861,3809,3840,3879,3925
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Massachusetts,9486,9287,9402,9553,9786
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Michigan,7104,6927,7018,7169,7386
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Minnesota,2203,2067,2149,2250,2378
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Mississippi,2906,2664,2790,2998,3297
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Missouri,2165,1681,1876,2326,3283
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Montana,105,96,99,109,120
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,National,210752,203542,208742,213091,217265
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Nebraska,461,444,454,468,484
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Nevada,1938,1559,1748,2077,2571
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,New Hampshire,444,435,441,447,453
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,New Jersey,16074,16009,16049,16097,16152
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,New Mexico,903,847,881,919,979
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,New York,33094,32957,33042,33132,33307
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,North Carolina,3317,2951,3166,3451,3811
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,North Dakota,198,185,192,203,218
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Ohio,4809,4522,4676,4908,5220
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Oklahoma,1142,937,1039,1213,1500
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Oregon,570,502,540,595,675
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Pennsylvania,8380,8002,8164,8510,9170
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Rhode Island,1082,1062,1073,1089,1114
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,South Carolina,3421,3059,3264,3549,3973
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,South Dakota,193,182,188,197,206
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Tennessee,2786,2108,2461,3004,3984
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Texas,18872,16050,17673,19852,22628
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Utah,488,447,472,500,542
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Vermont,59,58,58,60,60
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Virginia,2576,2485,2508,2641,2732
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Washington,2183,2109,2152,2208,2284
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,West Virginia,243,221,233,252,271
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Wisconsin,1302,1178,1252,1344,1481
IHME,2020-08-31,4 wk ahead cum death,2020-09-26,Wyoming,34,33,33,35,36
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Alabama,2246,2220,2237,2256,2278
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Arizona,5329,5280,5308,5347,5384
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Arkansas,839,823,833,845,860
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,California,13837,13754,13807,13870,13937
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Colorado,1980,1958,1974,1987,2004
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Connecticut,4493,4482,4489,4498,4508
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Delaware,614,608,611,616,622
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,District of Columbia,609,606,608,611,615
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Florida,11924,11829,11891,11957,12018
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Georgia,5882,5829,5863,5900,5942
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Idaho,404,392,399,409,419
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Illinois,8356,8327,8345,8366,8387
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Indiana,3365,3349,3359,3370,3381
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Iowa,1189,1181,1186,1193,1200
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Kansas,476,465,472,480,489
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Kentucky,967,953,962,973,983
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Louisiana,5109,5073,5096,5122,5149
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Maine,140,132,137,144,153
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Maryland,3771,3757,3766,3777,3791
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Massachusetts,9178,9147,9166,9190,9224
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Michigan,6820,6792,6810,6830,6850
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Minnesota,1909,1901,1907,1913,1921
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Mississippi,2617,2587,2606,2628,2648
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Missouri,1577,1558,1571,1585,1599
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Montana,112,109,111,114,119
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,National,188640,188377,188539,188726,188911
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Nebraska,410,404,407,412,418
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Nevada,1423,1395,1413,1431,1451
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,New Hampshire,441,435,439,443,448
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,New Jersey,16006,15985,15997,16015,16032
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,New Mexico,814,790,803,824,847
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,New York,33048,33020,33038,33061,33086
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,North Carolina,2831,2800,2820,2844,2866
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,North Dakota,149,147,148,150,153
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Ohio,4252,4231,4244,4259,4278
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Oklahoma,856,842,850,861,873
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Oregon,477,464,472,483,493
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Pennsylvania,7707,7688,7700,7715,7730
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Rhode Island,1070,1059,1067,1074,1084
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,South Carolina,2853,2817,2839,2865,2890
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,South Dakota,177,173,175,178,181
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Tennessee,1870,1845,1861,1879,1898
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Texas,13774,13672,13744,13810,13878
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Utah,432,423,428,435,443
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Vermont,58,58,58,59,60
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Virginia,2649,2631,2642,2657,2674
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Washington,1980,1955,1970,1991,2012
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,West Virginia,215,211,214,217,221
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Wisconsin,1158,1150,1155,1161,1168
ISU,2020-08-31,1 wk ahead cum death,2020-09-05,Wyoming,38,37,37,38,40
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Alabama,2352,2313,2338,2369,2401
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Arizona,5594,5522,5565,5626,5693
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Arkansas,916,889,906,926,947
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,California,14649,14485,14596,14703,14820
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Colorado,2015,1976,2004,2027,2059
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Connecticut,4513,4496,4506,4521,4536
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Delaware,621,613,617,624,633
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,District of Columbia,613,608,611,615,620
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Florida,12678,12520,12611,12744,12841
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Georgia,6188,6090,6154,6221,6288
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Idaho,445,427,438,453,470
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Illinois,8470,8420,8452,8488,8519
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Indiana,3439,3415,3431,3448,3464
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Iowa,1260,1248,1256,1265,1275
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Kansas,500,483,494,506,520
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Kentucky,1006,983,998,1013,1028
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Louisiana,5289,5229,5267,5310,5353
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Maine,146,134,141,151,165
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Maryland,3803,3782,3795,3813,3837
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Massachusetts,9299,9244,9278,9322,9382
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Michigan,6906,6865,6891,6924,6958
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Minnesota,1956,1941,1951,1962,1977
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Mississippi,2790,2745,2773,2809,2844
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Missouri,1638,1607,1628,1649,1671
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Montana,124,118,121,127,133
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,National,194623,193922,194369,194883,195293
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Nebraska,425,416,422,429,436
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Nevada,1529,1489,1515,1544,1574
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,New Hampshire,448,440,445,452,461
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,New Jersey,16059,16025,16045,16076,16107
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,New Mexico,849,808,828,869,909
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,New York,33131,33086,33113,33155,33193
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,North Carolina,2989,2940,2970,3009,3048
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,North Dakota,158,155,157,160,164
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Ohio,4379,4346,4367,4392,4420
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Oklahoma,919,898,911,927,944
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Oregon,500,480,493,510,526
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Pennsylvania,7758,7729,7749,7770,7795
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Rhode Island,1090,1075,1084,1096,1109
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,South Carolina,3002,2949,2982,3024,3059
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,South Dakota,187,182,185,189,194
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Tennessee,2011,1971,1998,2026,2054
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Texas,14824,14650,14760,14890,15012
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Utah,454,441,449,459,471
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Vermont,59,58,58,60,61
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Virginia,2727,2697,2714,2739,2766
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Washington,2037,1995,2020,2055,2090
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,West Virginia,228,222,226,231,237
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Wisconsin,1198,1184,1193,1203,1213
ISU,2020-08-31,2 wk ahead cum death,2020-09-12,Wyoming,39,37,38,40,42
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Alabama,2449,2387,2426,2472,2515
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Arizona,5832,5719,5791,5878,5973
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Arkansas,995,956,980,1010,1040
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,California,15390,15108,15282,15486,15659
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Colorado,2045,1991,2030,2060,2104
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Connecticut,4530,4508,4522,4540,4562
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Delaware,627,617,623,632,642
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,District of Columbia,617,610,614,620,626
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Florida,13358,13083,13254,13464,13642
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Georgia,6456,6306,6399,6507,6622
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Idaho,484,460,475,495,520
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Illinois,8574,8503,8546,8598,8644
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Indiana,3513,3481,3501,3524,3546
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Iowa,1330,1314,1324,1337,1350
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Kansas,522,500,513,530,548
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Kentucky,1040,1013,1031,1051,1070
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Louisiana,5469,5378,5438,5502,5560
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Maine,155,138,148,163,181
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Maryland,3832,3803,3821,3844,3877
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Massachusetts,9410,9331,9379,9444,9518
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Michigan,6989,6929,6966,7014,7063
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Minnesota,2004,1982,1997,2012,2031
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Mississippi,2959,2897,2936,2984,3035
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Missouri,1694,1653,1680,1708,1740
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Montana,135,128,132,139,148
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,National,200260,198800,199659,200861,201610
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Nebraska,440,429,436,444,454
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Nevada,1628,1571,1609,1647,1690
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,New Hampshire,456,445,452,461,474
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,New Jersey,16102,16058,16083,16131,16175
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,New Mexico,882,830,855,912,975
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,New York,33199,33138,33173,33241,33296
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,North Carolina,3147,3073,3119,3178,3229
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,North Dakota,168,163,166,170,175
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Ohio,4506,4464,4490,4524,4565
ISU,2020-08-31,3 wk ahead cum death,2020-09-19,Oklahoma,984,953,973,996,1017
