model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,649,614,685
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,New York,32933,32801,33073
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,1939,1829,2054
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,87,87,89
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3412,3318,3529
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,433,427,441
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,281,261,310
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7428,7319,7487
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Puerto Rico,181,174,190
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,1102,1069,1128
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1183,1123,1250
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,133,113,161
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,996,918,1092
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Texas,3721,3590,3858
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Utah,266,242,293
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Vermont,57,56,59
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Virgin Islands,10,6,17
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Virginia,2158,2099,2231
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Washington,1537,1505,1568
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,West Virginia,107,101,116
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Wisconsin,995,955,1039
PSI,2020-07-13,3 wk ahead cum death,2020-08-01,Wyoming,30,22,45
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Alabama,1494,1416,1592
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Alaska,27,18,46
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Arizona,3370,3112,3592
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Arkansas,387,359,425
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,California,8696,8274,9092
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Colorado,1740,1732,1760
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Connecticut,4476,4439,4512
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Delaware,637,611,660
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,District of Columbia,622,609,636
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Florida,5209,5015,5482
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Georgia,3649,3538,3842
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Guam,5,5,8
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,19,19,20
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,104,102,106
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,8175,8005,8353
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,3183,3090,3242
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,769,761,780
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,328,314,345
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,772,712,827
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,3612,3570,3640
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,113,112,114
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3475,3432,3542
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,9054,8934,9162
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,6635,6563,6673
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1587,1567,1613
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1571,1500,1654
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1283,1232,1347
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,41,31,63
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,National,151816,147926,155988
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,428,379,487
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,628,616,649
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,456,435,479
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,18390,17873,18939
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,685,638,731
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,New York,33065,32900,33236
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,2096,1945,2257
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,87,87,89
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,3528,3401,3681
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,435,428,445
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,299,272,339
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7574,7437,7643
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Puerto Rico,185,177,197
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,1138,1097,1171
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,1269,1191,1359
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,142,115,178
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Tennessee,1108,996,1251
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Texas,3924,3751,4104
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Utah,286,253,324
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Vermont,57,56,60
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Virgin Islands,14,7,24
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Virginia,2216,2138,2313
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Washington,1571,1532,1613
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,West Virginia,111,103,121
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Wisconsin,1057,1006,1115
PSI,2020-07-13,4 wk ahead cum death,2020-08-08,Wyoming,34,22,54
QJHong,2020-07-13,2 wk ahead cum death,2020-07-25,National,148949,NA,NA
QJHong,2020-07-13,3 wk ahead cum death,2020-08-01,National,158080,NA,NA
QJHong,2020-07-13,4 wk ahead cum death,2020-08-08,National,168542,NA,NA
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Delaware,519,492,547
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,District of Columbia,584,539,629
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Florida,4414,4319,4509
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Georgia,3074,2707,3442
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Hawaii,19,19,19
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Idaho,96,87,104
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Illinois,7339,7066,7612
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Indiana,2637,2587,2688
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Iowa,765,737,792
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Kansas,298,287,309
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Kentucky,656,608,703
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Louisiana,3416,3302,3531
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Maine,115,108,122
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Maryland,3268,3206,3331
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Massachusetts,8429,8230,8628
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Michigan,6139,6038,6240
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Minnesota,1578,1522,1634
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Mississippi,1222,1090,1355
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Missouri,1160,1052,1268
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Montana,32,3,60
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,National,127120,125650,128590
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Nebraska,313,272,355
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Nevada,568,0,1280
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,New Hampshire,401,367,435
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,New Jersey,20241,0,45548
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,New Mexico,565,547,583
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,New York,25155,25072,25239
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,North Carolina,1601,1363,1838
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,North Dakota,93,78,109
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Ohio,3152,3035,3268
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Oklahoma,451,33,869
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Oregon,242,231,253
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Pennsylvania,7067,6784,7351
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Puerto Rico,162,150,174
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Rhode Island,1030,539,1521
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,South Carolina,957,931,982
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,South Dakota,117,112,122
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Tennessee,683,636,731
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Texas,3991,3708,4275
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Utah,210,182,237
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Vermont,57,42,72
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Virginia,1991,0,6220
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Washington,1457,1434,1480
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,West Virginia,97,91,104
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Wisconsin,853,817,890
ESG,2020-07-13,1 wk ahead cum death,2020-07-18,Wyoming,22,19,25
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Delaware,525,476,574
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,District of Columbia,597,515,679
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Florida,4691,4512,4870
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Georgia,3159,2485,3834
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Hawaii,19,19,19
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Idaho,97,84,110
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Illinois,7491,6994,7988
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Indiana,2696,2603,2790
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Iowa,782,731,832
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Kansas,306,283,328
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Kentucky,684,595,773
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Louisiana,3486,3303,3670
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Maine,118,105,131
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Maryland,3349,3226,3471
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Massachusetts,8529,8172,8886
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Michigan,6202,6008,6396
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Minnesota,1632,1528,1735
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Mississippi,1291,1073,1509
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Missouri,1210,1033,1388
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Montana,34,0,87
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,National,130160,127266,133054
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Nebraska,330,261,399
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Nevada,585,0,1490
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,New Hampshire,416,354,479
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,New Jersey,20343,0,47838
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,New Mexico,585,549,621
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,New York,25294,25144,25445
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,North Carolina,1704,1243,2165
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,North Dakota,97,68,126
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Ohio,3260,3028,3492
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Oklahoma,474,0,2424
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Oregon,251,229,273
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Pennsylvania,7223,6668,7779
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Puerto Rico,165,145,184
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Rhode Island,1057,352,1762
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,South Carolina,1019,977,1061
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,South Dakota,126,117,136
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Tennessee,716,626,805
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Texas,5050,4469,5631
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Utah,223,176,270
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Vermont,58,31,85
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Virginia,2031,0,7912
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Washington,1492,1446,1538
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,West Virginia,99,87,111
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Wisconsin,886,818,955
ESG,2020-07-13,2 wk ahead cum death,2020-07-25,Wyoming,23,16,29
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Delaware,530,461,599
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,District of Columbia,608,491,726
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Florida,4968,4705,5231
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Georgia,3237,2266,4207
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Hawaii,19,19,19
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Idaho,98,80,116
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Illinois,7629,6918,8339
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Indiana,2751,2616,2885
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Iowa,797,724,869
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Kansas,313,280,345
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Kentucky,712,582,842
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Louisiana,3552,3301,3803
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Maine,121,101,140
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Maryland,3423,3243,3603
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Massachusetts,8617,8114,9119
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Michigan,6258,5977,6539
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Minnesota,1681,1531,1831
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Mississippi,1359,1054,1663
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Missouri,1259,1012,1506
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Montana,37,0,115
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,National,133013,128736,137289
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Nebraska,346,249,443
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Nevada,600,0,1570
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,New Hampshire,430,339,521
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,New Jersey,20349,0,48044
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,604,551,657
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,New York,25419,25207,25631
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,1806,1112,2499
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,100,58,142
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3362,3016,3707
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,492,0,4012
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,261,228,293
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7368,6552,8184
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Puerto Rico,167,141,194
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,1081,172,1991
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1081,1023,1140
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,135,122,149
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,747,616,878
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Texas,6085,5156,7013
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Utah,236,169,303
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Vermont,59,20,98
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Virginia,2061,0,8776
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Washington,1526,1458,1594
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,West Virginia,101,83,118
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Wisconsin,918,818,1018
ESG,2020-07-13,3 wk ahead cum death,2020-08-01,Wyoming,23,14,33
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Delaware,534,447,622
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,District of Columbia,619,467,771
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Florida,5245,4898,5592
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Georgia,3308,2051,4565
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,19,19,19
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,99,76,121
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,7754,6841,8666
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,2801,2627,2975
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,810,718,903
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,319,276,362
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,739,567,911
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,3614,3298,3931
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,123,98,149
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3491,3255,3726
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,8694,8058,9331
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,6309,5948,6670
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1727,1531,1923
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1427,1035,1818
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1306,990,1622
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,39,0,142
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,National,135704,130084,141325
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,362,236,487
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,615,0,1622
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,443,324,562
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,20349,0,48060
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,621,551,691
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,New York,25532,25263,25801
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,1906,973,2839
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,103,48,158
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,3458,3000,3916
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,508,0,5084
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,270,226,313
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7502,6435,8570
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Puerto Rico,170,136,203
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,1103,0,2208
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,1143,1068,1218
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,144,126,162
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Tennessee,778,605,952
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Texas,7099,5763,8436
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Utah,249,161,337
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Vermont,60,9,110
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Virginia,2087,0,9198
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Washington,1558,1468,1649
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,West Virginia,102,80,124
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Wisconsin,949,817,1081
ESG,2020-07-13,4 wk ahead cum death,2020-08-08,Wyoming,24,12,36
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Alabama,1211,1188,1239
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Alaska,18,17,20
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Arizona,2577,2541,2613
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Arkansas,348,340,356
UA,2020-07-13,1 wk ahead cum death,2020-07-18,California,7604,7481,7765
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Colorado,1769,1758,1783
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Connecticut,4357,4353,4362
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Delaware,520,518,524
UA,2020-07-13,1 wk ahead cum death,2020-07-18,District of Columbia,575,570,581
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Florida,4658,4578,4759
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Georgia,3108,3080,3143
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Hawaii,20,19,22
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Idaho,110,106,115
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Illinois,7499,7472,7528
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Indiana,2825,2810,2842
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Iowa,773,766,781
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Kansas,302,300,306
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Kentucky,651,643,660
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Louisiana,3511,3486,3544
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Maine,120,116,126
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Maryland,3386,3371,3402
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Massachusetts,8445,8424,8466
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Michigan,6379,6363,6397
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Minnesota,1572,1561,1583
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Mississippi,1363,1344,1385
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Missouri,1122,1113,1133
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Montana,35,31,40
UA,2020-07-13,1 wk ahead cum death,2020-07-18,National,139170,138285,140255
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Nebraska,288,286,291
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Nevada,644,631,659
UA,2020-07-13,1 wk ahead cum death,2020-07-18,New Hampshire,400,395,407
UA,2020-07-13,1 wk ahead cum death,2020-07-18,New Jersey,15780,15752,15813
UA,2020-07-13,1 wk ahead cum death,2020-07-18,New Mexico,570,562,579
UA,2020-07-13,1 wk ahead cum death,2020-07-18,New York,32413,32399,32429
UA,2020-07-13,1 wk ahead cum death,2020-07-18,North Carolina,1604,1585,1627
UA,2020-07-13,1 wk ahead cum death,2020-07-18,North Dakota,88,87,91
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Ohio,3161,3136,3190
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Oklahoma,441,434,449
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Oregon,251,244,260
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Pennsylvania,7017,6989,7051
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Rhode Island,986,980,993
UA,2020-07-13,1 wk ahead cum death,2020-07-18,South Carolina,1086,1066,1108
UA,2020-07-13,1 wk ahead cum death,2020-07-18,South Dakota,118,114,123
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Tennessee,815,797,838
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Texas,3644,3530,3807
UA,2020-07-13,1 wk ahead cum death,2020-07-18,Utah,238,231,246
